4.053303315545641050e-01,3.936963410883884684e-01,4.037810212642479191e-01,4.150313532298346431e-01,4.347632990278522680e-01,3.955043092972417851e-01,4.253171652080856013e-01,3.985632483318237163e-01,4.141852045261035231e-01,3.962490359942484330e-01,4.456077307717047908e-01,4.759342655766580221e-01,5.387898584283621339e-01,5.318878207024957394e-01,5.346654560456367555e-01,5.703885535544808150e-01,5.369261413667358873e-01,6.440948309289682427e-01,4.857407622113345536e-01,6.332554777013394975e-01,4.094289138196060551e-01,2.993798402621235533e-01,3.758923676880485121e-01,2.215804173049553127e-01,-1.523618057059073494e-01,-3.809738139213464936e-01,-1.015668973463940694e-01,-2.669283163776871581e-01,-4.395904224369355240e-01,-7.563335250157321443e-02,-7.921965780836087712e-02,-2.979943064438675404e-01,-5.117212309879588528e-01,-7.948230087572754066e-01,-4.921718068899461618e-01,-2.729602980138707280e-01,-3.143355108068399129e-01,-4.477215589327257494e-01,-1.491485652935775064e-01,-5.953028867584103656e-02,2.075706108222722668e-01,3.746994734851094022e-01,1.119110763097313915e-01,1.882750623085956698e-01,2.405030614202430250e-01,4.784603146776618132e-01,4.786074544856516733e-01,4.730830780974092376e-01,4.667699769105414509e-01,4.857011070828117782e-01,4.166118985499608351e-01,3.774698768651675307e-01,2.996753397130939023e-01,3.529843247959468244e-01,3.724862765649429863e-01,3.328751589465199778e-01,3.813296640248724501e-01,3.418681168037115414e-01,3.990966125186985458e-01,3.895086867082999671e-01,4.606480521618333546e-01,5.144198195187340561e-01,4.222851793508608509e-01,3.663686759319260133e-01,4.309240555523559113e-01,4.018167349792233223e-01,4.154863213789499743e-01,3.304797930978455311e-01,3.125410331546580323e-01
4.048892185659326848e-01,3.933987225162474677e-01,4.029299230043184021e-01,4.147337346576936978e-01,4.563261814763337476e-01,4.020244291581466234e-01,4.337691250395089293e-01,3.994121149257234271e-01,4.125163457791313215e-01,5.166475950402314998e-01,4.612011950549301242e-01,4.561165466813166258e-01,5.499418862767877503e-01,5.322180868243691076e-01,5.278802143728007490e-01,5.685553546226113086e-01,5.477558566868920842e-01,6.284451767560662594e-01,4.883445042410643477e-01,5.563860585243007861e-01,3.815880813647285486e-01,2.671532522466705251e-01,3.765312737528669906e-01,2.678871762885472463e-01,-2.115041511485485914e-01,-3.661021291110583831e-01,-9.251524518254017337e-02,-3.113166601223603114e-01,-4.398880410090763582e-01,-2.769592312655286270e-02,-5.865411635083694897e-02,-3.241030562017998551e-01,-4.917688993963977295e-01,-8.144025969907437990e-01,-5.172273039203636458e-01,-3.411309608116285808e-01,-3.002023133735111649e-01,-3.851841526901959578e-01,-1.912913315237145251e-01,-1.326855992528463979e-01,3.058620432054702798e-01,3.699898053468962944e-01,7.850102234216850550e-02,1.700600085777321246e-01,2.389594673586094009e-01,4.806298640296134961e-01,5.281562265583990001e-01,1.066432027310422193e+00,5.488044651409902386e-01,4.953219898054534442e-01,4.203536150240303471e-01,3.725339151105667712e-01,3.168307704101144262e-01,3.505969883330252168e-01,3.769705978812190050e-01,3.513572069240268325e-01,3.516409012054055871e-01,3.551408244766944833e-01,3.836438993632587113e-01,3.790060713744187737e-01,5.150903247736744461e-01,5.170046645889346815e-01,4.245395980791661361e-01,3.650981091684994406e-01,4.163378577649929912e-01,4.031570959535184517e-01,4.202530658876056924e-01,3.122456916540351513e-01,2.904186803094812031e-01
3.947855517823798399e-01,3.931011039441064669e-01,4.044852359693320576e-01,4.144361160855526416e-01,4.560472781412294174e-01,3.975309805381683770e-01,4.269227184446128809e-01,3.908946960766976342e-01,3.985200706826383943e-01,3.644890172553265084e-01,4.578971505836647027e-01,4.490250544562345292e-01,5.502583467224650970e-01,5.355011359371761870e-01,5.362657098394540967e-01,5.775529111993573661e-01,5.555280425881010675e-01,6.365938803089563613e-01,5.071991818696435228e-01,5.387562446851819065e-01,3.635968151326957054e-01,2.884364665132440608e-01,3.588623324877624476e-01,2.293414771632180937e-01,-1.818745920941138294e-01,-3.123424179526045896e-01,-1.643759865864277137e-01,-3.652752234818903987e-01,-3.937396810158639293e-01,-8.472558143330488623e-02,-7.006529427054636328e-02,-3.093106724049950462e-01,-4.914077768257862355e-01,-7.599336827500822178e-01,-5.320125608098635883e-01,-1.895252955756544511e-01,-2.795329775132759376e-01,-3.265798048041235746e-01,-1.991266526274458326e-01,-1.402510170445228077e-01,2.648334446389029595e-01,4.162651438356214095e-01,1.124984560658910393e-01,1.770240559610257725e-01,2.467045175335129126e-01,4.874607044596626082e-01,4.823199367560545014e-01,7.721699800066752495e-01,4.602070155310972188e-01,4.905012717041685733e-01,4.215407347149203732e-01,3.741832349642393307e-01,3.337895986301980811e-01,3.926736261017533813e-01,4.172060798567640005e-01,3.349847241082992144e-01,3.706397160924872480e-01,3.611695244929956639e-01,4.091981312847725039e-01,3.544512441408485537e-01,4.906179820764117183e-01,5.321416677150563324e-01,4.297229784246689999e-01,3.676662084962630805e-01,4.363984868444844012e-01,4.137468348209278890e-01,4.330543801498972223e-01,2.977335835458518876e-01,2.689200930236569365e-01
3.877886971754875289e-01,3.928034853719654662e-01,4.074601907976930781e-01,4.141384975134115853e-01,4.548124311970044298e-01,4.058416241253213208e-01,4.220962382868155283e-01,4.125929547242980222e-01,4.058532161792505755e-01,3.594114208257462861e-01,4.495097473244432651e-01,4.594792676762247119e-01,5.546575716406729750e-01,5.176893105926247962e-01,5.372936710260287629e-01,5.579623853114470400e-01,5.378551570225247325e-01,6.464513387304282599e-01,4.943946534086504641e-01,4.868107779258769030e-01,3.884022592454254852e-01,2.825899384042692697e-01,3.595090161784617599e-01,2.169025763012934760e-01,-1.956980457494751358e-01,-3.369058738645490103e-01,-1.120725811769180402e-01,-2.925733180963129287e-01,-3.829421066185027533e-01,-1.598711288171239531e-03,-9.694275118325346163e-02,-3.066959948898224653e-01,-5.719641075573296263e-01,-8.396897545703876364e-01,-4.910985659986528140e-01,-1.978302970641628300e-01,-2.869504460146755642e-01,-3.762759647020272324e-01,-1.792522850362942011e-01,-1.974770913709369413e-01,2.574966957122507560e-01,2.353422610840484874e-01,9.564002203598591378e-02,1.664628259873771055e-01,2.503416213567162263e-01,4.870408111556663866e-01,4.808352971812722698e-01,5.457704355955266262e-01,4.920549700775094792e-01,4.765027000861232209e-01,4.257965667124468112e-01,3.682044104165466125e-01,3.156327848314834372e-01,3.739094068485472322e-01,3.645884725338132126e-01,3.225722156405791408e-01,3.594176976242967614e-01,3.537738501597205154e-01,4.171608588998254596e-01,4.014911495581940937e-01,4.915349575900052614e-01,5.056203024675443025e-01,4.358745409431534212e-01,3.430582982216836552e-01,4.222484964463221191e-01,4.115058358665600879e-01,4.279986571065612089e-01,2.794179874891635218e-01,2.490343183733139398e-01
3.952904269127390791e-01,3.925058667998244655e-01,4.120037821902374775e-01,4.138408789412706401e-01,4.529116272784167729e-01,4.111119064509938248e-01,4.360647149552753232e-01,3.936709003249320160e-01,4.147163794940937342e-01,3.543860841656691907e-01,4.729192451373869788e-01,4.725330928474562042e-01,5.653816336842697465e-01,5.339704073852160615e-01,5.293718334500931988e-01,5.676752103534739025e-01,5.385988832594388320e-01,6.412127842159687230e-01,5.173067696050581699e-01,5.123872693862299155e-01,3.828931295635631393e-01,2.702244257681301054e-01,3.766449161206371077e-01,-3.924033995578002365e-03,-1.714559702035244326e-01,-2.727062079577536324e-01,-1.250684798621592431e-01,-2.687014355560723433e-01,-3.689402899349731313e-01,2.927377064658848171e-02,-1.023392846536337331e-01,-3.397537980425944792e-01,-5.089726336380495653e-01,-8.442445919198351412e-01,-5.043321215780540712e-01,-2.949546495305565008e-01,-2.630505424756031108e-01,-4.317544513144215279e-01,-2.459538157058043240e-01,-9.802379223705603994e-02,3.146120702352753762e-01,3.455977649216815939e-01,9.561269987276083127e-02,1.680569188987530715e-01,2.442650115110060471e-01,4.630677400936901722e-01,4.736214793227637720e-01,6.382848002385361763e-01,4.648861374361710208e-01,4.770096314224988587e-01,4.265035022632653883e-01,3.705474498220500124e-01,3.056811754499210720e-01,3.744735659735283217e-01,3.321947101307580752e-01,3.336852879149876938e-01,3.841820340101103071e-01,3.525437486067103388e-01,4.126253684691784107e-01,3.395058597346068963e-01,4.896473305956627331e-01,5.083563506534405363e-01,4.402649105571138644e-01,3.447715543235668756e-01,4.086550236767642619e-01,4.198245538520392617e-01,4.134870005219435374e-01,3.002927876643317617e-01,2.559903492822500626e-01
3.934069365239120653e-01,3.922082482276834647e-01,4.086103168658384854e-01,4.135432603691295839e-01,4.478438196348735190e-01,3.915733881165186503e-01,4.194451067375454811e-01,4.076966129132889582e-01,4.009727198043592233e-01,3.649725675488294518e-01,4.506517237457912106e-01,4.929288404376208632e-01,5.618511846097791196e-01,5.283175415000727071e-01,5.266370586873545534e-01,5.657827501108279034e-01,5.556940814095225889e-01,6.280949318265416359e-01,5.072681553997200332e-01,4.796728783837490018e-01,3.875634360320480698e-01,2.563195714795717395e-01,3.736514719189343303e-01,2.201455387534401176e-02,-2.214268967264106935e-01,-3.343120741509337246e-01,-1.533903959606735534e-01,-2.897897285290686464e-01,-3.512603545111188663e-01,1.198590390672876205e-01,-8.673872482206368417e-02,-3.529822695982817726e-01,-5.245952415568957417e-01,-8.490452700882502590e-01,-4.805683782296500950e-01,-2.805580837825137341e-01,-2.516206460067679229e-01,-4.255659397541284306e-01,-2.321854448964543738e-01,-8.299575093269045967e-02,3.293394338208627259e-01,3.589111111344610583e-01,1.297030516766521924e-01,1.740897400125129002e-01,2.871395920624050246e-01,4.682142510245753675e-01,4.688930798514903131e-01,7.205487766366376334e-01,4.788171483485682001e-01,4.758762050926601539e-01,4.300684404866309540e-01,3.765381596061017633e-01,3.344850674680135416e-01,4.016669049257268753e-01,3.719622281850353263e-01,3.598357634912615621e-01,3.749297302937888987e-01,3.618723103744088121e-01,3.987206944630650729e-01,3.809153852346415237e-01,4.788713757377986435e-01,4.847329948893679963e-01,4.669359254027294348e-01,3.583046276957998488e-01,3.910980288681712991e-01,4.176286229504438952e-01,4.069516407651402323e-01,3.666082879397344896e-01,2.774272417531339352e-01
3.982132627540355685e-01,3.919106296555424085e-01,4.007226342310178935e-01,4.132456417969886386e-01,4.715421985833744278e-01,3.874539677631309020e-01,4.240027428945313259e-01,3.906873828447867680e-01,4.090828095241301199e-01,3.579045667603817371e-01,4.822513580446229908e-01,4.793263527989785611e-01,5.547536702020466892e-01,5.460939824210135907e-01,5.212775367840148943e-01,5.481517722579988261e-01,5.165365407600661651e-01,6.526159083555964635e-01,5.167625918747718039e-01,4.897718763421458621e-01,3.658016945896023220e-01,2.635644752706947092e-01,3.626775728987103320e-01,1.321006075064048990e-02,-2.216843766170728536e-01,-3.603056990583972108e-01,-1.205683732020841892e-01,-2.256724725614173699e-01,-3.802771084318787298e-01,8.807762172710911774e-02,-7.636918368703871085e-02,-3.581449650553986674e-01,-5.147726722366816610e-01,-9.732757772667721685e-01,-5.523222305518744601e-01,-2.325713650002725896e-01,-1.996822666302883742e-01,-2.060083536964871787e-01,-1.340190180055164659e-01,-2.568915034500955930e-01,2.343933607123373508e-01,3.321101794835176202e-01,1.098225607141888466e-01,1.459472737003970899e-01,3.024318304404935986e-01,4.768871538592907022e-01,4.869685646586221495e-01,4.461346683067982100e-01,4.937267430292377468e-01,4.831820306725125858e-01,4.388114037394499345e-01,3.647766823185450979e-01,3.550135754212224715e-01,3.669886241484827116e-01,3.751624784125535128e-01,3.233014799154170227e-01,3.597833009850289754e-01,3.580681203810283098e-01,4.229654537438727879e-01,3.323471598674663241e-01,4.718557450143526233e-01,5.001501026190767751e-01,4.645049105886327467e-01,3.623490313679663677e-01,4.089715106820925317e-01,4.147771370236138511e-01,4.114419883361846164e-01,3.498512272363801245e-01,2.771382903503988304e-01
4.138018316031775723e-01,3.916130110834014078e-01,4.002833449433599866e-01,4.129480232248475824e-01,4.555010829396029526e-01,3.811491483340206377e-01,4.251366947952687214e-01,4.083422609084164101e-01,4.084764067206922977e-01,3.492025917792499490e-01,4.472976211129657820e-01,4.765402283560194463e-01,5.657926504349259922e-01,5.299998368976235330e-01,5.109533331377559273e-01,5.511848656774452904e-01,5.171714238167230970e-01,6.460927613586455731e-01,5.150955284120575239e-01,4.858159225981717455e-01,3.770082850159026666e-01,2.735890820275502788e-01,3.591466605575215354e-01,7.035067749516760172e-03,-2.131464285263588443e-01,-2.963476278829050847e-01,-1.533749963418115647e-01,-2.877857803482926080e-01,-4.665425913014503156e-01,-3.562092085971541033e-02,-9.956025951958902276e-02,-3.137277951106359208e-01,-5.764747469188236106e-01,-7.972207376823876590e-01,-5.043343389346641725e-01,-2.004887748345339782e-01,-3.269660845831073304e-01,-5.005232868985687311e-01,-1.344155467423719386e-01,-2.825537516662749438e-01,2.713875103155001800e-01,2.967072986743856666e-01,1.248996984042172326e-01,1.323323451750077207e-01,2.480592869906835252e-01,4.702884478485807596e-01,4.595242428559089820e-01,4.597925354511007701e-01,4.796264882136812568e-01,4.836531239443803143e-01,4.012103242988503959e-01,3.567642092831804779e-01,3.546249164695050027e-01,3.778217448783353638e-01,3.721783603066116664e-01,3.413642631094471747e-01,3.595183858373151575e-01,3.387355901608146702e-01,3.981546102786173158e-01,3.784754246716141024e-01,4.656730344766264462e-01,5.062360557288221319e-01,4.552060833109932703e-01,3.662493228461594086e-01,4.338884415329656852e-01,4.232551893350210981e-01,4.147447028724697837e-01,2.887137027532439837e-01,2.663282319234328011e-01
3.918731686101116773e-01,3.913153925112604070e-01,3.902466089652442682e-01,4.126504046527065261e-01,4.349204707443249385e-01,3.946165045536567106e-01,4.142325352042364184e-01,4.000670281639470693e-01,4.001038544467339086e-01,3.637951564878537658e-01,4.470637179762530500e-01,4.917447235474659561e-01,5.752783648443435816e-01,5.434220203904589486e-01,5.248021426538322931e-01,5.620348225832036970e-01,5.356126587113417825e-01,6.377432354988942231e-01,5.128271060123439362e-01,4.895237729901676937e-01,3.737802025566372421e-01,2.837343144741296674e-01,3.707192687980860879e-01,5.308292236390521612e-02,-1.953434546724726051e-01,-2.444204192869854353e-01,-1.693532963052738483e-01,-2.857510250706880028e-01,-4.558904857281159129e-01,7.355070618221271062e-03,-1.578000513100095148e-01,-3.408350996501148811e-01,-5.730856116300306891e-01,-9.861976834857295593e-01,-4.222155506827076077e-01,-1.541339717612931759e-01,-3.361293257890402564e-01,-4.065725992461339255e-01,-1.215604450888695398e-01,-3.315304713297830275e-01,3.106953128068739023e-01,2.648392404548958190e-01,1.162174188014071380e-01,1.475625504184113757e-01,2.471586437607919129e-01,4.885102026095768935e-01,4.700988860194503238e-01,4.699284082111389593e-01,4.658639659568535873e-01,4.763628754488717920e-01,3.807804394485034272e-01,3.412022752510305845e-01,3.361899117660881453e-01,3.620232967089812570e-01,3.747276014216072704e-01,3.416550980529226011e-01,3.598815002332508284e-01,3.852793568288433446e-01,4.052870239006874375e-01,3.891739115220967382e-01,4.462680545381766395e-01,5.099357680776608337e-01,4.634606498307769495e-01,3.602868850711224979e-01,4.283269525543272338e-01,4.194332233333938342e-01,4.173746236115846164e-01,2.894130171336830593e-01,2.501189167362321553e-01
4.003160753297005936e-01,3.910177739391194063e-01,4.029969444815916790e-01,4.123527860805655809e-01,4.417597145622300658e-01,4.108110368159939574e-01,4.139228968861255464e-01,3.999666388113956028e-01,4.008828768751547811e-01,3.510017534183722532e-01,4.530661522859693036e-01,4.851991215267898450e-01,5.678943613455262884e-01,5.460527377446278141e-01,5.245108813207666199e-01,5.617181353247016062e-01,5.395374333295299696e-01,6.516900770071787363e-01,5.116965381945584035e-01,4.888917335884409576e-01,3.629675103461115215e-01,2.786218505814131996e-01,3.688360871771747540e-01,6.287509267238231003e-02,-2.164590241820690264e-01,-2.262707204036796815e-01,-1.950380162255477834e-01,-3.116949918219896198e-01,-4.445160431527698797e-01,-5.272158260800008378e-02,-1.501853992457750087e-01,-3.213920879046625045e-01,-5.770112514471279486e-01,-9.838049051516739585e-01,-4.155359979661806258e-01,-2.474129211461140732e-01,-3.365457536821243045e-01,-4.059906801664061038e-01,-1.628823241605888428e-01,-3.825655139666437887e-01,2.830056788762817521e-01,1.416587951458121719e-01,9.285711601529275661e-02,2.327037209428168829e-01,2.720517076635605158e-01,5.087359894374576808e-01,4.585626904153412009e-01,4.713670302610661333e-01,4.746740020086765433e-01,4.775518464620617243e-01,4.282602768857131093e-01,3.476563734783497117e-01,3.255172964764588839e-01,3.729087628709208957e-01,3.744299828494662696e-01,3.281417968530345730e-01,3.670346500554774183e-01,3.621549795565032204e-01,3.975232866557959488e-01,3.911556819975662291e-01,4.491072197998975946e-01,5.149881765303463421e-01,4.701516435845267128e-01,3.609508738185287502e-01,4.126592857211539012e-01,4.135280007542943004e-01,4.180320110872913775e-01,3.102648721541731991e-01,2.776643971353676132e-01
