-3.793667957012580860e-02,-2.162320933091110842e-02,-6.239314612464097465e-02,-6.236441705085610243e-02,-1.212298865125581160e-01,-8.842265187930886672e-02,-1.232413332140913087e-01,-7.923893845549873083e-02,-3.608546551892682919e-02,-9.370295289273145034e-02,-1.242914281730402859e-01,-1.805390971070545691e-01,-2.160350917661177927e-01,-1.919364326303843460e-01,-2.357816035672927191e-01,-2.400280873612859467e-01,-2.723297634751832841e-01,-2.957664050430240388e-01,-2.035138602114656692e-01,-3.940805845691846554e-01,-2.435594561332171115e-01,-7.128234369571467832e-02,-4.351574928557594424e-02,-2.354175757966921467e-01,-3.690084125600429088e-02,1.011538845217974936e-01,-8.788990439392019294e-02,3.150208082600017279e-02,8.723565414505274340e-02,-1.430549881641155485e-01,-9.925996830863159648e-02,5.086131493624426736e-02,2.562584274744375001e-01,3.251094922464484727e-01,1.671947674811327111e-01,-6.916797928420442831e-02,2.224428981352591372e-02,1.668143263284018740e-01,3.600986510918643968e-02,4.042377970560079303e-02,-1.277111972655058936e-01,-1.024749679112413880e-01,5.135667557535064653e-02,4.033736240217661306e-02,8.131271988051033683e-02,-1.746806709250653400e-01,-1.745327923936952352e-01,-1.087402925580761570e-01,-7.123640305503609049e-02,-1.008382404139368527e-01,-8.258085425017014369e-02,-3.522907996288154875e-02,3.302550673561649441e-02,9.139536811357396040e-02,-5.143424405483798534e-02,8.235003564216678007e-02,1.432759520892404326e-02,1.695769006034740511e-01,4.890134714012334127e-02,2.816649044686156400e-02,-1.237909530986202045e-01,-1.338034290385417546e-01,9.347412909757552013e-02,1.140248414038158714e-01,3.115105045725222177e-02,4.541365875751479653e-02,7.435112921563455379e-02,8.133312864290262456e-02,1.688808694604751470e-01
-3.822825101098398237e-02,-2.145657198451189629e-02,-6.304835678757614303e-02,-6.219777970445689030e-02,-1.274585937403402980e-01,-9.076436639614743340e-02,-1.169731388935142391e-01,-7.772892473104520139e-02,-3.441461373801557588e-02,-2.158703755230064747e-01,-1.421637635174886616e-01,-1.642841471578010970e-01,-2.115792945077716314e-01,-1.914752515107683295e-01,-2.385704699436962950e-01,-2.403625847906811774e-01,-2.777379385140609780e-01,-2.896085879897682402e-01,-2.023045498126620489e-01,-3.131877154503124872e-01,-2.252197285549420447e-01,-4.899500991804689454e-02,-4.276735967974626407e-02,-2.805653354033328939e-01,2.750156838696812822e-02,5.589214878699108602e-02,-1.016759180447429634e-01,2.359955056700760445e-02,8.740229149145184451e-02,-1.748491316129930917e-01,-9.407721357381054750e-02,6.038108612272807818e-02,2.242858897171202681e-01,3.253434059433868986e-01,1.599861507978034836e-01,-2.258252116507736273e-02,2.510002942068029208e-02,1.061739420018904950e-01,4.468008071210655130e-02,1.081316256042288843e-01,-2.321586493140312957e-01,-1.002330400697186152e-01,1.304990299771047746e-01,4.897190067880002884e-02,8.229397580691050207e-02,-1.794302842729736946e-01,-2.201955904035958200e-01,-7.314563165591341232e-01,-1.708704607834946043e-01,-1.009809166509970102e-01,-7.760361009576155489e-02,-1.457412691264242666e-02,3.793869226104298886e-02,8.649303586817538858e-02,-6.031967102378121837e-02,8.319067574562011291e-02,3.220927460944758569e-02,1.487182630445394449e-01,4.609047262199550410e-02,2.926356004977895275e-02,-2.106161861494257881e-01,-1.329759322259463916e-01,8.475979914317305353e-02,1.138646079334424688e-01,2.804090028055347683e-02,4.620719168812015276e-02,7.699493474657234660e-02,9.719646954360344759e-02,1.846847076048959979e-01
-3.055112635964890577e-02,-2.128993463811268416e-02,-5.949846104042588735e-02,-6.203114235805773369e-02,-1.274539328821064355e-01,-8.188972176235836953e-02,-1.112951260985927115e-01,-7.728780315339001117e-02,-3.919415386843588811e-02,-4.655926047114750110e-02,-1.388037522868260099e-01,-1.488271693372598681e-01,-2.159862946900315550e-01,-1.895201518881950431e-01,-2.491873081672335566e-01,-2.511716084608959232e-01,-2.841150159770227668e-01,-2.877185464373475665e-01,-2.268634211943376111e-01,-2.848135201905615532e-01,-2.057489848898738094e-01,-6.971566013871965950e-02,-4.349283836489248323e-02,-2.410227121562574792e-01,-1.740098592322131266e-02,3.271958733929780649e-02,-2.428834487403030984e-02,3.819203239715440734e-02,1.922093455975767973e-02,-1.145639194935424432e-01,-8.493753633868716957e-02,9.011164822057804447e-02,2.088896812008783632e-01,2.752634688624803205e-01,1.567860447110977218e-01,-1.254391933762675215e-01,1.806987275595414721e-02,3.793049497572517637e-02,5.414240966484498707e-02,8.818720447076924818e-02,-1.896884738120752090e-01,-1.528873112427980852e-01,8.877595430318258041e-02,3.852480204464087121e-02,6.880762606961920991e-02,-1.808850787558640150e-01,-1.628373785143721331e-01,-4.257033657855897046e-01,-7.565968102352488289e-02,-1.073895503533576767e-01,-8.879524938915484000e-02,-2.100782777379328614e-02,2.063133991698529179e-02,4.593539596122783730e-02,-1.003620440073846320e-01,7.678848454373382593e-02,3.306965249014756636e-02,1.520809072346258062e-01,2.494745820443328155e-02,5.547710776179259895e-02,-1.251335445977783123e-01,-1.419051197690779920e-01,7.642508901428227142e-02,1.110197472809525687e-01,3.730143862421703149e-02,5.091576852889789784e-02,9.492251816795510555e-02,1.292355856818425131e-01,1.980084775907067773e-01
-2.228831999802488584e-02,-2.112329729171347203e-02,-6.908154993965825996e-02,-6.186450501165852156e-02,-1.324232974064846191e-01,-9.513984020784949092e-02,-1.038714977123082472e-01,-9.017485025950522370e-02,-3.001374126582834201e-02,-4.040935115437177538e-02,-1.340252236643150185e-01,-1.474629201389953126e-01,-2.186882801104348406e-01,-1.779379298161514189e-01,-2.484846858793293700e-01,-2.293584914084536575e-01,-2.801453994341663312e-01,-2.944656947634960997e-01,-2.174983839501387073e-01,-2.611940188930773066e-01,-2.307787411554288459e-01,-5.977427396537721149e-02,-2.670649087352044981e-02,-2.318576046033550830e-01,8.445008614672233627e-03,5.156215870870037299e-02,-9.422512029530138999e-02,5.643725985069170115e-02,4.553472914098191660e-02,-1.969622696343329982e-01,-6.415669986238625722e-02,8.918556872791705281e-02,2.955531950143160391e-01,3.655297013138613105e-01,1.470746451333820315e-01,-1.685120465986749139e-01,4.389967586533394250e-02,5.533714390302132968e-02,6.049741351020471170e-02,1.241060484359679805e-01,-1.701425339302144457e-01,5.983263517606723925e-03,1.091865185616116285e-01,8.158552005399691276e-02,6.917618167273190122e-02,-1.829726169604845576e-01,-1.635519130037664803e-01,-1.888496310089771146e-01,-1.060190935645056731e-01,-1.033957474628316442e-01,-9.544636887088503441e-02,-1.149970024247784495e-02,4.311006435429232120e-02,4.402365201821478724e-02,-6.150613187559178519e-02,5.915569546076171470e-02,2.762111152087162735e-02,1.409198135622107273e-01,1.759067672617026235e-02,6.797434209597769117e-02,-1.288041728459886071e-01,-1.185540742193205710e-01,7.232403175524973471e-02,1.149467255970011148e-01,3.419078187164983906e-02,4.627266246622829815e-02,9.029040843435651165e-02,8.772326624913545645e-02,2.125989517522299810e-01
-3.074361178739670741e-02,-2.095665994531425991e-02,-7.572448181260438282e-02,-6.169786766525930943e-02,-1.348709661856609121e-01,-9.123667717776157149e-02,-1.193667589031983112e-01,-6.816358826035534557e-02,-4.495554345973779009e-02,-4.079308896471706136e-02,-1.473842064343094949e-01,-1.746115664231091547e-01,-2.288475224823185439e-01,-1.947060389746417819e-01,-2.511774012921057508e-01,-2.398474863171430327e-01,-2.661618977950211407e-01,-2.953939089650783889e-01,-2.201171662453879629e-01,-2.500345225726123277e-01,-2.165126536602001717e-01,-6.012105831193043093e-02,-3.459118399008903610e-02,-7.162548178036104440e-02,-6.582077902594130059e-03,-3.116209212162601716e-03,-8.522032762553671814e-02,8.809023666624643534e-03,2.892600110054885376e-02,-1.930582309779741434e-01,-5.757617198988990159e-02,9.977045034467263429e-02,2.192899661099431408e-01,3.704348738187313028e-01,1.476729064191132923e-01,-3.426494058351403638e-02,2.430603326159186395e-03,1.454440495778662745e-01,9.344718028782983410e-02,1.917565546869023918e-02,-2.633929918099223721e-01,-6.502773210238482759e-02,1.055628218832196097e-01,6.518937870011920488e-02,7.266416744378370596e-02,-1.608986745010212438e-01,-1.584590777820348295e-01,-2.937915067966579419e-01,-7.687495305559893799e-02,-9.860278587352100388e-02,-8.721898511859993430e-02,-4.543178898853417191e-03,4.544321656176225632e-02,5.537706939608405543e-02,-6.130516710120437196e-02,7.916745410370604197e-02,3.908161408200749865e-02,1.562153255530334683e-01,3.254586306121226569e-02,4.109522272308507862e-02,-1.269324133399631349e-01,-1.266270560090730912e-01,6.290893818724815900e-02,1.157687244512339980e-01,3.558807677540937187e-02,4.620390571588622874e-02,8.152036025069944736e-02,1.255831680803086436e-01,2.104830973010295980e-01
-3.315153014586608160e-02,-2.079002259891504778e-02,-7.294442158751335281e-02,-6.153123031886009731e-02,-1.327527320479214845e-01,-7.986285606753334987e-02,-1.106213180948596442e-01,-8.877850382195945356e-02,-2.964634585416087154e-02,-4.725773311829850609e-02,-1.322624725783857480e-01,-1.883579050122874410e-01,-2.304199703117360554e-01,-1.872059648424252432e-01,-2.402923426744410507e-01,-2.402410380138617629e-01,-2.785338585232278175e-01,-2.798731095470459729e-01,-2.086481685349985127e-01,-2.218974765254000947e-01,-2.077783704583295865e-01,-2.777248158018558177e-02,-3.414273084788688184e-02,-8.206429458133895904e-02,3.704858722686626971e-02,8.520134334524154252e-02,-4.838864355170613418e-02,2.328556020318139907e-02,8.925011276588429299e-03,-2.569734465123930112e-01,-7.687410186668691692e-02,9.403530488593922487e-02,2.154423968888955765e-01,3.207783504223834514e-01,1.216229237650210265e-01,-6.170687177938355417e-02,-1.846883594689288643e-02,6.286314518972896392e-02,3.940072031481084425e-02,8.253616958460441300e-04,-2.553431648244381957e-01,-9.204551002221716960e-02,6.954560336726700598e-02,4.833219445959918703e-02,1.687043302601468064e-02,-1.625904000552233497e-01,-1.476861252891077392e-01,-3.761077915893213386e-01,-9.578136032221051810e-02,-9.441005791279444281e-02,-7.827198681974900651e-02,-1.379020617379750346e-02,1.982816280871999015e-02,1.526706691308996056e-02,-5.931660442755321005e-02,6.147062276125320190e-02,5.145400060708124612e-02,1.534794598634184604e-01,3.831589457445633284e-02,-3.303781111665321513e-03,-1.080177102337394612e-01,-1.282767399095139926e-01,2.989099768048106287e-02,1.205855085814876715e-01,3.817488027395313233e-02,4.956959794273946285e-02,8.273911298907940526e-02,4.585204794232464187e-02,1.913396667044179322e-01
-3.106084845263218375e-02,-2.062338525251583565e-02,-6.315333017519403347e-02,-6.136459297246088518e-02,-1.535031383731062515e-01,-7.742091077098889329e-02,-1.034436062357442787e-01,-7.665965475790886829e-02,-3.789743981171839193e-02,-3.803262557088687990e-02,-1.630641772790318300e-01,-1.802804290459630865e-01,-2.185625555886528404e-01,-2.136013901677233928e-01,-2.397021586931002979e-01,-2.316774091438867367e-01,-2.501814264396584608e-01,-3.018220788537631649e-01,-2.205885121018818507e-01,-2.312533091174453492e-01,-1.904685474243179577e-01,-4.406805781063943828e-02,-3.218663532754501011e-02,-7.486274027662637165e-02,4.836747473944447151e-02,6.968112022552822027e-02,-5.852635269314732103e-02,-4.702869781749935418e-02,5.112072872153461400e-02,-2.137227931004528902e-01,-1.169252359130351637e-01,7.641937016880609446e-02,2.144441711524840144e-01,4.621187140573990160e-01,1.273015474983146822e-01,-1.302848797668564873e-01,-6.697716892783711629e-02,-1.249218674716114919e-01,-1.983669523475822816e-02,1.345369717755065531e-01,-1.734173843083988698e-01,-6.946839700766083148e-02,8.875248440568481167e-02,9.005472389473748174e-02,2.922836856875943301e-03,-1.688909304452330118e-01,-1.649497981580516637e-01,-1.001546387936965710e-01,-1.035580066960076762e-01,-1.001148858355740967e-01,-1.235548229423543143e-01,-9.281143862254426224e-03,1.124683218358998871e-02,4.001264329479783943e-02,-4.747244847244291854e-02,7.886542831440060408e-02,4.676870204567598610e-02,1.598580478585225617e-01,3.867613799236785388e-02,5.183294569874874469e-02,-1.120808031226557255e-01,-1.250138322058910179e-01,2.906189866803199351e-02,1.169799204865601405e-01,4.469977266673894056e-02,4.458716626669737004e-02,8.112112030216298009e-02,5.503815989501731343e-02,1.915166587646543461e-01
-4.960557017508177013e-02,-2.045674790611667904e-02,-6.317911874420922835e-02,-6.119795562606167305e-02,-1.324169847153114365e-01,-7.909993978749729759e-02,-1.048151124757572550e-01,-8.687596847673956235e-02,-3.822337082470633751e-02,-3.955268493292624088e-02,-1.255036221010877862e-01,-1.812946644549239816e-01,-2.332948891936013625e-01,-2.006031105332300446e-01,-2.339441661238803039e-01,-2.350143928330154508e-01,-2.585481249082293154e-01,-2.937796277921375654e-01,-2.224971597547545366e-01,-2.262925929176100581e-01,-2.251022617246276614e-01,-5.806634556732670482e-02,-2.116855313950161133e-02,-7.471095357657236979e-02,3.154965796417805168e-02,-4.413268301974859753e-04,-3.563756871716694530e-02,6.677416099904234792e-02,1.450088707097917096e-01,-1.432074661119197567e-01,-8.316255934950445017e-02,6.717396801928154915e-02,2.706401554688325217e-01,3.216278031908010870e-01,1.365366080019648487e-01,-1.451260805754389649e-01,6.242138511313491400e-02,1.585480053247429466e-01,-1.981139754407973408e-02,1.374635935749509985e-01,-1.839626356324272072e-01,-5.303598164307221641e-02,7.679270696044121491e-02,7.138238145451708538e-02,6.800047540292214476e-02,-1.668568235754521178e-01,-1.358197214240338124e-01,-9.159937076852847637e-02,-9.179439742360762100e-02,-9.960637874710598361e-02,-6.439179090304431030e-02,-7.479746718235424918e-03,2.224563094463252733e-02,2.422115494375154388e-02,-4.439215155748416075e-02,5.890936305495378389e-02,4.699500693003091922e-02,1.578734048354781816e-01,2.690379038134188550e-02,7.167393326927504194e-02,-1.171951436739664953e-01,-1.317972585612625647e-01,2.237668492707009515e-02,1.158773741484254993e-01,4.226033721506147756e-02,3.648513578775605670e-02,8.740199734153394906e-02,1.398582047079669211e-01,2.061584294472288414e-01
-2.630380673640531075e-02,-2.029011055971746691e-02,-5.613828764198869337e-02,-6.103131827966246092e-02,-1.201000326006952945e-01,-7.696963979155468927e-02,-1.079704189354899757e-01,-7.727273033732207086e-02,-2.913387617684265463e-02,-5.047839547018490025e-02,-1.283710328088592534e-01,-1.978570919188735178e-01,-2.488318883656066571e-01,-2.043434083545690449e-01,-2.378081793019929391e-01,-2.313819493267970095e-01,-2.615019027125984885e-01,-2.817897113010093268e-01,-2.088457346596476194e-01,-2.307251307324796330e-01,-2.300538641568720677e-01,-6.313294059601121111e-02,-3.048828266257874731e-02,-8.475642386796039540e-02,1.353564472369961358e-02,-6.014797392003973231e-02,-3.192935999117718637e-02,5.973945058662002983e-02,1.067254464159844984e-01,-1.812068845691559016e-01,-5.716881799932432839e-03,9.701316562354114770e-02,2.716457268636879308e-01,4.934909260631868411e-01,4.636716310565777710e-02,-1.735224450584041955e-01,4.946331101747222792e-02,7.353020579398675260e-02,-4.012081539325557111e-02,2.162411328563477730e-01,-2.282620985986796303e-01,-2.640292625645718205e-03,8.227868393023354820e-02,7.086057368513770660e-02,7.007025624467763669e-02,-1.854728910056254176e-01,-1.532947702544653623e-01,-9.104092240338856890e-02,-7.447441424283024469e-02,-8.879633142418325020e-02,-6.821972567317569069e-02,-1.109421126228457566e-02,4.190909909599291328e-02,2.564378779333528757e-02,-4.348372323092136726e-02,8.306142068320540583e-02,5.836756394605632781e-02,1.464765119456718501e-01,3.722692958760193127e-02,5.983321645727784910e-02,-1.188844080118443003e-01,-1.224115893037284741e-01,2.833835868284056980e-02,1.220291643272461424e-01,4.552304108604215971e-02,3.910913127012380364e-02,9.384498955411521570e-02,1.385778797305660670e-01,2.159187740605310046e-01
-3.165662251189305110e-02,-2.012347321331825478e-02,-5.991666419240621044e-02,-6.086468093326324880e-02,-1.335486479208721211e-01,-9.479514874843486538e-02,-1.078181416441543750e-01,-7.679890749119960836e-02,-3.083842907673101097e-02,-2.945678996393280569e-02,-1.342680930679345797e-01,-1.909922891432785930e-01,-2.420345580871237634e-01,-2.027540997448696869e-01,-2.376339469279281635e-01,-2.312380934424038692e-01,-2.597639818331693440e-01,-2.970588178267346557e-01,-2.117396293770999471e-01,-2.307382088334120063e-01,-2.116137913110294200e-01,-5.758507478552693515e-02,-3.150495470512437723e-02,-8.640512474625489103e-02,4.545064269738888219e-02,-5.538122941841427949e-02,-1.496204834873551826e-02,5.301735943698437925e-02,9.200123473895391313e-02,-1.303345554300858189e-01,-3.349458746345257421e-02,6.694076474873800198e-02,2.785444417426968244e-01,4.990178925912998054e-01,4.766484783860283625e-02,-7.881912887369851850e-02,4.946694155488848277e-02,7.382491253297004952e-02,4.882565601151495072e-03,2.687592416727340172e-01,-1.990716486802651675e-01,6.615222557660377367e-02,1.123853826405224743e-01,4.490459431006446622e-02,3.902426205117373592e-02,-2.122766319426344639e-01,-1.468090992215742019e-01,-9.347681728053874872e-02,-9.029024072356139907e-02,-1.122004796996982079e-01,-8.548926782778892841e-02,1.275863870705518099e-02,4.244943114031834996e-02,2.708637423936219313e-02,-4.331708588452215514e-02,7.814173822268810632e-02,4.993444764396323676e-02,1.632796863005034627e-01,3.897416044801899071e-02,5.760086033288050467e-02,-1.161369083366848853e-01,-1.283675315216704083e-01,2.006403518885918613e-02,1.225299667121520358e-01,3.767935515359507881e-02,3.691391976789748508e-02,9.298280719989773790e-02,7.409083812137953751e-02,2.002126737457943784e-01
