5.870956871687392775e-01,5.811701751776927605e-01,6.155601306575487763e-01,5.981237158230332529e-01,6.391165644324908746e-01,6.520863906130659471e-01,6.538718496198668850e-01,6.403664346609511115e-01,5.738306813305529275e-01,6.587780133192399079e-01,6.308576710740783078e-01,6.520905213253693766e-01,6.087638994184143559e-01,5.927678074543260012e-01,6.397441035064570514e-01,5.949740185096997758e-01,6.746285735783982274e-01,5.587098342240308657e-01,6.639490337110435236e-01,6.895609801699287278e-01,8.135930564627178452e-01,7.629534574891055909e-01,6.251514923778741517e-01,1.057804781540208516e+00,1.356787201124236120e+00,1.503544241484837674e+00,1.343441626533133038e+00,1.429199854499854982e+00,1.606924763484733454e+00,1.357499685650693788e+00,1.317440232264046385e+00,1.438596255572248905e+00,1.509407357257024795e+00,1.827855324848623564e+00,1.598742051114807161e+00,1.546980125114173710e+00,1.501853302707008009e+00,1.519134960087582531e+00,1.266432304257647745e+00,1.124683418297831139e+00,9.553858639279548814e-01,6.959796978213041996e-01,8.644750968979366679e-01,7.774947868624478842e-01,6.629119129514542408e-01,6.494705397687356996e-01,6.447596474245798071e-01,5.753292173906122686e-01,5.420395372716578786e-01,5.466940234621217032e-01,6.088990743399946837e-01,6.052189637098778219e-01,6.247135475130258797e-01,5.034402427978297290e-01,6.293954040161449104e-01,5.301763271156975099e-01,5.467619297994696925e-01,4.284833554139461653e-01,4.878582803444082572e-01,5.216512290014544417e-01,5.980330499579241676e-01,5.435169759280820134e-01,4.171119539977426460e-01,4.584894629940300947e-01,4.685787059044376202e-01,4.862598461994523946e-01,4.393341467414816348e-01,5.459082247012658762e-01,4.436565000165418327e-01
5.878948980536805591e-01,5.814417273074261594e-01,6.171568182649010970e-01,5.983952679527666518e-01,6.209927465759976783e-01,6.471383051194636860e-01,6.383642226459395053e-01,6.381623990259691626e-01,5.741433874893925315e-01,6.436072128516493462e-01,6.309509443583644073e-01,6.587842834139935322e-01,5.911407405842120655e-01,5.920139126111023664e-01,6.505204887117975732e-01,5.975898997235459253e-01,6.673531357954534116e-01,5.715573458980839350e-01,6.597215809932146513e-01,6.986936126033329586e-01,8.275604559404008409e-01,7.755161449790944905e-01,6.237789983256805115e-01,1.049521838212982949e+00,1.359929330955904625e+00,1.533654799499198251e+00,1.347030150510952984e+00,1.490945913668139333e+00,1.607196315614467075e+00,1.332906627903670094e+00,1.287449068500628790e+00,1.460103047983080993e+00,1.519327446742894328e+00,1.851367928730578427e+00,1.635837588476694915e+00,1.580937288785330352e+00,1.481768324830818440e+00,1.508355388383249229e+00,1.306445812658284744e+00,1.149591098873474104e+00,9.473305708938521974e-01,6.991721214227363257e-01,8.185262425460093638e-01,7.875593702295775600e-01,6.625172413120101744e-01,6.514612584225013547e-01,6.337840742310439923e-01,4.990253412382282816e-01,5.469103575423681640e-01,5.356817660466924869e-01,5.991069394499538570e-01,5.889941802146153593e-01,5.987731000489927569e-01,5.116203853179934757e-01,6.336780409560447413e-01,5.077785492263788836e-01,5.633135565104360198e-01,4.354838923560654385e-01,5.094155613310069608e-01,5.332225365394569483e-01,6.237426376373277348e-01,5.395833054169367760e-01,4.234280627833914568e-01,4.602740741932428437e-01,4.898320107367126752e-01,4.839386128949873522e-01,4.311669738646526917e-01,5.481113830858048708e-01,4.741487643824368603e-01
5.912334737885199809e-01,5.817132794371595583e-01,6.125221132089455622e-01,5.986668200824999397e-01,6.214401861283455064e-01,6.434109512401193776e-01,6.405076285786621693e-01,6.470043048574518618e-01,5.934125439102273525e-01,6.479533243758898164e-01,6.314710177586331241e-01,6.514245143901771229e-01,5.953090131665482732e-01,5.863543012062615301e-01,6.515086773017915167e-01,5.980048781476768882e-01,6.647186322926756930e-01,5.596702177965175995e-01,6.626766651946478515e-01,6.909811745815606088e-01,8.287659837800249729e-01,7.731436065661917434e-01,6.448064107074971130e-01,1.054549216571668779e+00,1.371444739209474850e+00,1.493697507506164701e+00,1.352055467940688427e+00,1.541128781765935152e+00,1.623395581449704750e+00,1.338829811688221127e+00,1.291591210956040126e+00,1.410414183307304281e+00,1.534946540962681683e+00,1.838583444004532996e+00,1.657012096151628811e+00,1.504755878058540608e+00,1.464345673877925691e+00,1.509795593839693417e+00,1.305888388785759524e+00,1.187397590981760676e+00,9.521853366674182251e-01,6.995347037766275200e-01,8.287372664417187451e-01,7.911973836329484477e-01,6.666384172440537048e-01,6.463657806047283794e-01,6.304211311631290338e-01,5.430741597098168727e-01,5.538059942527997492e-01,5.479483182817153075e-01,6.097199547863837443e-01,5.940455963802695472e-01,5.974629923614328542e-01,5.027712227266674105e-01,6.280438418121007116e-01,5.340856471333270683e-01,5.396515977066531633e-01,4.250710846443176982e-01,5.014142201851335967e-01,5.344980152091672876e-01,5.630048443080053477e-01,5.306465050227697766e-01,4.258245393454995753e-01,4.603263813518918557e-01,4.555466948944273953e-01,4.666924971207464523e-01,3.990171522557354189e-01,5.352238044066163214e-01,4.934196478121880003e-01
5.909429558121933601e-01,5.819848315668928462e-01,6.182481990677168859e-01,5.989383722122333387e-01,6.278219574649214207e-01,6.473950878308835089e-01,6.387786604170757609e-01,6.361175361208184498e-01,5.770925036025482679e-01,6.475950081074558495e-01,6.362280375042366209e-01,6.382419645719106249e-01,5.929666829727708866e-01,5.954939025416832177e-01,6.496839558418621152e-01,5.991265023844565274e-01,6.818316514421730590e-01,5.547133539075870257e-01,6.683437685065910516e-01,7.281554803794456632e-01,8.254529453754313462e-01,7.698318275581326198e-01,6.267707017868607844e-01,1.059951916618749879e+00,1.361254188450865543e+00,1.503356214828807325e+00,1.362719719579879918e+00,1.433839247155145991e+00,1.582841533899670861e+00,1.320973566791442178e+00,1.302007469053089839e+00,1.408365194536903786e+00,1.538568838004408246e+00,1.839430048513221116e+00,1.618414659338144990e+00,1.561001111722290169e+00,1.446269540647223462e+00,1.551601813704713173e+00,1.276339867092258551e+00,1.221165299437440233e+00,9.410004522673234284e-01,7.552880925846258142e-01,8.250214218962064194e-01,7.603994297550819015e-01,6.678693371511257304e-01,6.484295363794949640e-01,6.326236780838200291e-01,5.718756217012297416e-01,5.478920972547590695e-01,5.604928505419526363e-01,6.117319775680348792e-01,5.910938771643931000e-01,5.946971432519364553e-01,5.280629011074636781e-01,6.501467672047943624e-01,5.683897551545810112e-01,5.591127357310483603e-01,4.455594579548772249e-01,4.997467409311044939e-01,4.652531151804596976e-01,5.658613473862174059e-01,5.383713828805087864e-01,4.227760830328944897e-01,4.856949453121598981e-01,4.762388444325930115e-01,4.742814544451035563e-01,4.091234468768317756e-01,5.925635283376431417e-01,5.026281199299986735e-01
5.911453265932489209e-01,5.822563836966262452e-01,6.197737716680576936e-01,5.992099243419667376e-01,6.325292498555590281e-01,6.377244301391934433e-01,6.385025478456538561e-01,6.356553254934996788e-01,5.816950695702728380e-01,6.532081566246891180e-01,6.235856601280449496e-01,6.504380621866595602e-01,5.907853244544722937e-01,5.934643302894379024e-01,6.618493153774708260e-01,5.983702939829811385e-01,6.666371845052295741e-01,5.621822193168602988e-01,6.425419010187807256e-01,6.871894709803478829e-01,8.174103662416348781e-01,7.836928605705190121e-01,6.157927722223431877e-01,1.176136010065013560e+00,1.348665711923816790e+00,1.484011746005928778e+00,1.368926642206270028e+00,1.455488334028420816e+00,1.583471264105054122e+00,1.279380675877250351e+00,1.301645685094257043e+00,1.436811285854593834e+00,1.544927784685990790e+00,1.839811998533415149e+00,1.633635363968650722e+00,1.536909906278509652e+00,1.461168172827944201e+00,1.523013326686410096e+00,1.320004969101036929e+00,1.197989817367900001e+00,9.692909743017139590e-01,6.905882131058810325e-01,8.277382208095400706e-01,7.735847310372301333e-01,6.659126451896532073e-01,6.533494012023277620e-01,6.356105397817474190e-01,5.688213935764467877e-01,5.499529284833678533e-01,5.550303531423453895e-01,6.021618424324138852e-01,5.808407909287943705e-01,6.041288191141023223e-01,5.155207251907500954e-01,6.894066452926114197e-01,5.334375492574198185e-01,5.171898798698562061e-01,4.308471096104727338e-01,4.894212480106073793e-01,5.683322945059549047e-01,5.662644750136257565e-01,5.435304974527730426e-01,4.274360850096529107e-01,4.828504374231014640e-01,4.914967572729633249e-01,4.647645940937905062e-01,4.346282285260830713e-01,5.361669078774058406e-01,4.930917868939508342e-01
5.953905176411249389e-01,5.825279358263596441e-01,6.208798335458723949e-01,5.994814764717001365e-01,6.363179600380273193e-01,6.483912569790671876e-01,6.484765396041405339e-01,6.401888087429886687e-01,5.820005500251678177e-01,6.484761110620232971e-01,6.334705192613464542e-01,6.407867657729513500e-01,5.967734662179043914e-01,5.926673157948325610e-01,6.540830477494330442e-01,6.011195263716686554e-01,6.590884780642876084e-01,5.621510718873136137e-01,6.432057278214279306e-01,6.968536887643976829e-01,8.033453642163217445e-01,7.666568467800812803e-01,6.187481236138170360e-01,1.155095553185589541e+00,1.362012501559816569e+00,1.465672128468189284e+00,1.364349476140426454e+00,1.465621701524614240e+00,1.583192687452463332e+00,1.231326617964025871e+00,1.303341001857755144e+00,1.459106491352382129e+00,1.567642795468653816e+00,1.898886088592853127e+00,1.632473294068891967e+00,1.548745737698659308e+00,1.469450563567644696e+00,1.603978566815437379e+00,1.361256339017974160e+00,1.206185553424306667e+00,9.437345209302963056e-01,7.062786952168369492e-01,8.315460999011019538e-01,7.845726414316875896e-01,6.766290517384587755e-01,6.499305252426001989e-01,6.312319589867071423e-01,5.545549503974024352e-01,5.529816030861527398e-01,5.521393016660417485e-01,5.883699707682749080e-01,5.836834131142738524e-01,5.977815727816877533e-01,5.244132514279670199e-01,6.390145257976436177e-01,5.221214716161944880e-01,5.150732086703754264e-01,4.230858076640895415e-01,5.000302515751882115e-01,5.663921621403990025e-01,5.594352479547670676e-01,5.740238751664550332e-01,4.290743912918686953e-01,4.615951737582723036e-01,5.103515572805766842e-01,4.639014012677540322e-01,4.410172915486454959e-01,5.452522782204964891e-01,4.892108614846663595e-01
5.888230413337113278e-01,5.827994879560930430e-01,6.201967222392424928e-01,5.997530286014334244e-01,6.300890958269291797e-01,6.506971660533975577e-01,6.366751583314042007e-01,6.470462290838894237e-01,5.813548766192077055e-01,6.473389397963695835e-01,6.282877588738896568e-01,6.484593090812094118e-01,5.933089840939005377e-01,5.985680078481315780e-01,6.598862078658506158e-01,6.135258923264674813e-01,6.766680918752485674e-01,5.550817421105390670e-01,6.437908295997253338e-01,6.946719965615815173e-01,8.109993623556717157e-01,7.750742113041815262e-01,6.291330785412055926e-01,1.157831963238124651e+00,1.350986487884578091e+00,1.512549430493385527e+00,1.336172307230366396e+00,1.462731793349240528e+00,1.574125558847546902e+00,1.223561568380896691e+00,1.333185405296760662e+00,1.484618635514439067e+00,1.557106262234129179e+00,1.898006535596735933e+00,1.713358449923979343e+00,1.563224005489495472e+00,1.457802619172607450e+00,1.535259222940553947e+00,1.306440062116591916e+00,1.290391863117748450e+00,9.716116031419697041e-01,7.109208953262328157e-01,8.311755128104341139e-01,7.696794183062869443e-01,6.751657640691755002e-01,6.473484602459129711e-01,6.283978678885306923e-01,5.981003494747981764e-01,5.440064910046934488e-01,5.494843441318885136e-01,6.261344318353536664e-01,5.931093664000216537e-01,5.824442392909942035e-01,5.412066664718403475e-01,6.224297987210246630e-01,5.462484307737246469e-01,5.382593526927975658e-01,4.208757141053064421e-01,4.708116342524503173e-01,5.654142992838582238e-01,5.723722352854451190e-01,5.517783675662075726e-01,4.331300864800093908e-01,4.607069644979244760e-01,4.816215469454119824e-01,4.725264960677397208e-01,4.376123913583049863e-01,5.520994099246541165e-01,4.894590523341140753e-01
5.897796993991086811e-01,5.830710400858263309e-01,6.208620843718795079e-01,6.000245807311668234e-01,6.276138632790884131e-01,6.597207489280672021e-01,6.368556279674751908e-01,6.379719778306572886e-01,5.824045885855643201e-01,6.578560545842930818e-01,6.309533557776806356e-01,6.528063366117646815e-01,5.952546091338386525e-01,6.044287216675247043e-01,6.663117319876118438e-01,6.134257303008415763e-01,6.846373082432076762e-01,5.547788549698583482e-01,6.476922067664614424e-01,6.943937168613271149e-01,8.334088228840191848e-01,7.782792439398482642e-01,6.219831483554207896e-01,1.165222021603201208e+00,1.358243994625827344e+00,1.509680700975288392e+00,1.351230374969862646e+00,1.417815898650164996e+00,1.579215131755752566e+00,1.304032158275959308e+00,1.325565210211324896e+00,1.440737336169945593e+00,1.570832603746410427e+00,1.835264725065516966e+00,1.645547431906516866e+00,1.539603460913347099e+00,1.475112653139280861e+00,1.592639342025941929e+00,1.306990168487435877e+00,1.321506264625791349e+00,9.392401510597282455e-01,7.424635976235832713e-01,8.313453415865525997e-01,8.040381634335463934e-01,6.675918032514402967e-01,6.517553222479749442e-01,6.307418104221125255e-01,5.741717838942989038e-01,5.483926970398051992e-01,5.484876611166112914e-01,6.094286053428349392e-01,6.009265100319588493e-01,5.710829953704791295e-01,5.446325156418797553e-01,6.227907071836121800e-01,5.469581585441446459e-01,5.384321308777280102e-01,4.453401048753005131e-01,5.130635596998471826e-01,4.888893028776047922e-01,5.854453053595491951e-01,5.515998689203224226e-01,4.517695913706679112e-01,4.573036997932962144e-01,4.538057758977856460e-01,4.712121795877136088e-01,4.274193174050847643e-01,5.354858015894543577e-01,4.806575691319405763e-01
5.911018872845255068e-01,5.833425922155597299e-01,6.249595011005137923e-01,6.002961328609002223e-01,6.387591791548433706e-01,6.424405175001750568e-01,6.520110607286699889e-01,6.378675830427926741e-01,5.827998631873130275e-01,6.530357877288699431e-01,6.340632439715467861e-01,6.519330449496687496e-01,5.999108795528447224e-01,5.925935511213656914e-01,6.539962477780075778e-01,5.967986979307999817e-01,6.657717762451229593e-01,5.526106917089519399e-01,6.369170473540548549e-01,6.946334231210783416e-01,8.424625712844422409e-01,7.724687467882397351e-01,6.186690515147933445e-01,1.117308933331826459e+00,1.356120216595122496e+00,1.509888674430917455e+00,1.366394750358652432e+00,1.422811984340291325e+00,1.606721484169139735e+00,1.292180411499634030e+00,1.313631046567852234e+00,1.441455563070036083e+00,1.565854167870569746e+00,1.879890736079907754e+00,1.641228980882934341e+00,1.512904305957337048e+00,1.500059262197766419e+00,1.569543343449604667e+00,1.312965376789831051e+00,1.292292716345224690e+00,9.384478119600225821e-01,7.293701827232407231e-01,8.319989424217404395e-01,7.887361606176298556e-01,6.672165907017764130e-01,6.498190412731510435e-01,6.350889653735901641e-01,5.630126916555570071e-01,5.469899704404945773e-01,5.460605311970473386e-01,6.382771818998932423e-01,6.237873193861078747e-01,5.719018822918047196e-01,5.627174451976630909e-01,6.188320857262443742e-01,5.203959771152645297e-01,5.258310238095554867e-01,4.038519526021583372e-01,4.936078772534950865e-01,4.889445481251836201e-01,6.110901929958044709e-01,5.372820555117254759e-01,4.354654020386408697e-01,4.579595659661641616e-01,4.572447923132621495e-01,4.730392088195408684e-01,4.179727604596769064e-01,5.345901118067785118e-01,4.918916251305967546e-01
5.878066165541943056e-01,5.836141443452931288e-01,6.153047525575499055e-01,6.005676849906336212e-01,6.445467926418907423e-01,6.421171595632861884e-01,6.523150105930517473e-01,6.376568365314840836e-01,5.836678689114151997e-01,6.468749805868889702e-01,6.332335687850100259e-01,6.527225773820986010e-01,6.019350989686866882e-01,5.880688199483453671e-01,6.542506647581980417e-01,5.971216473398410773e-01,6.594664579059853482e-01,5.515349642813489606e-01,6.412598079114767424e-01,6.954523867363565648e-01,8.362309901425732939e-01,7.726390284587596469e-01,6.218770527634827072e-01,1.107228213593844490e+00,1.348324867499166579e+00,1.483334539848620182e+00,1.379321672431545576e+00,1.460796702019771187e+00,1.608627364304005880e+00,1.313078799300791744e+00,1.334104855486808017e+00,1.450447748107450252e+00,1.563263775658325194e+00,1.871115964955414768e+00,1.632063447818050239e+00,1.526663297991145196e+00,1.500661917531019185e+00,1.568607724897163269e+00,1.315199043159361425e+00,1.295954368580781502e+00,9.412720545715451692e-01,8.107026703231802189e-01,8.259162740642614908e-01,7.133630703621420821e-01,6.723396941607608923e-01,6.527457722550943364e-01,6.413238714480693492e-01,5.638143774073600678e-01,5.526442015131994845e-01,5.689183414920866433e-01,5.990444252117222979e-01,5.901310310026324224e-01,5.841803504931371016e-01,5.478505410134056897e-01,6.191036378559777731e-01,5.417058082444198286e-01,5.264879224335612395e-01,4.129670463455253349e-01,5.011351485339398115e-01,4.890582536568013339e-01,6.047561082932436660e-01,5.374539538908028602e-01,4.359251197176545745e-01,4.567266211266850506e-01,4.847947105217010888e-01,4.823945833213278966e-01,4.182048535985694038e-01,5.745193859074992915e-01,4.683111981850652805e-01
