219.943695068359,232.272155761719,233.601821899414,230.503372192383,225.292327880859,220.906280517578,214.536697387695,218.791976928711,214.175231933594,224.569351196289,227.627548217773,225.932693481445,259.957214355469,212.511657714844,211.851654052734,224.460861206055,221.531036376953,222.874237060547,224.42236328125,220.708847045898,235.696212768555,227.751541137695,240.437622070312,208.353088378906,213.328506469727,210.255554199219,212.838180541992,213.786911010742,213.407470703125,214.018463134766,208.741165161133,209.280136108398,216.252716064453,214.99951171875,213.465576171875,212.881896972656,213.546936035156,214.163467407227,212.75993347168,213.022872924805,213.500625610352,214.48274230957,214.212829589844,218.731231689453,214.362319946289,232.577484130859,229.952453613281,229.204284667969,225.97184753418,225.272918701172,232.993148803711,235.101211547852,235.396896362305,236.321365356445,233.763793945312,237.946578979492,237.253890991211,235.629348754883,235.564819335938,233.25016784668,232.189712524414,234.495590209961,234.894226074219,234.916046142578,227.526641845703,222.375930786133,217.736190795898,223.833297729492,227.919998168945,227.669937133789,227.343643188477,225.520843505859,228.389007568359,230.68977355957,228.895309448242,225.078582763672,225.431884765625,223.4248046875,221.914764404297,225.786834716797,221.900863647461,222.560943603516,223.10969543457,221.864822387695,226.93342590332,225.516784667969,226.018035888672,226.174682617188,226.460327148438,233.907089233398,227.15299987793,227.266525268555,227.885787963867,228.856262207031,229.92512512207,231.150482177734,231.764694213867,231.73893737793,231.448364257812,234.479110717773,236.458251953125,237.332626342773,237.544845581055,236.401809692383,236.515609741211,237.645919799805,238.864898681641,239.406097412109,239.341339111328,240.606292724609,241.097854614258,240.081344604492,239.704833984375,241.073211669922,243.117202758789,241.018035888672,241.178161621094,240.276428222656,236.973556518555,241.266021728516,238.697402954102,240.184310913086,237.721328735352,237.944091796875,237.803466796875,236.852233886719,236.481140136719,238.071258544922,239.273834228516,239.224807739258,237.433212280273,238.296234130859,238.736618041992,241.229797363281,238.024154663086,241.286758422852,241.226135253906,240.326675415039,240.245269775391,239.671005249023,238.521057128906,239.381195068359,238.63346862793,239.672378540039,239.456237792969,239.641876220703,239.093246459961,239.310302734375,237.050186157227,240.672485351562,235.576385498047,237.828353881836,239.206008911133,240.824096679688,240.193161010742,242.336822509766,241.870468139648,240.747207641602,237.357833862305,243.397506713867,241.561141967773,242.924179077148,245.542984008789,239.840133666992,241.625411987305,241.604064941406,246.283569335938,244.514205932617,240.793014526367,242.900207519531,244.142272949219,242.728225708008,240.570770263672,236.392486572266,237.667877197266,236.646606445312,242.805709838867,248.201675415039,248.136642456055,251.672958374023,247.3310546875,253.734024047852
219.943695068359,232.272155761719,233.601821899414,230.503372192383,225.292327880859,220.906280517578,214.536697387695,218.791976928711,214.175231933594,224.569351196289,227.627548217773,225.932693481445,259.957214355469,212.511657714844,211.851654052734,224.460861206055,221.531036376953,222.874237060547,224.42236328125,220.708847045898,235.696212768555,227.751541137695,240.437622070312,208.353088378906,213.328506469727,210.255554199219,212.838180541992,213.786911010742,213.407470703125,214.018463134766,208.741165161133,209.280136108398,216.252716064453,214.99951171875,213.465576171875,212.881896972656,213.546936035156,214.163467407227,212.75993347168,213.022872924805,213.500625610352,214.48274230957,214.212829589844,218.731231689453,214.362319946289,232.577484130859,229.952453613281,229.204284667969,225.97184753418,225.272918701172,232.993148803711,235.101211547852,235.396896362305,236.321365356445,233.763793945312,237.946578979492,237.253890991211,235.629348754883,235.564819335938,233.25016784668,232.189712524414,234.495590209961,234.894226074219,234.916046142578,227.526641845703,222.375930786133,217.736190795898,223.833297729492,227.919998168945,227.669937133789,227.343643188477,225.520843505859,228.389007568359,230.68977355957,228.895309448242,225.078582763672,225.431884765625,223.4248046875,221.914764404297,225.786834716797,221.900863647461,222.560943603516,223.10969543457,221.864822387695,226.93342590332,225.516784667969,226.018035888672,226.174682617188,226.460327148438,233.907089233398,227.15299987793,227.266525268555,227.885787963867,228.856262207031,229.92512512207,231.150482177734,231.764694213867,231.73893737793,231.448364257812,234.479110717773,236.458251953125,237.332626342773,237.544845581055,236.401809692383,236.515609741211,237.645919799805,238.864898681641,239.406097412109,239.341339111328,240.606292724609,241.097854614258,240.081344604492,239.704833984375,241.073211669922,243.117202758789,241.018035888672,241.178161621094,240.276428222656,236.973556518555,241.266021728516,238.697402954102,240.184310913086,237.721328735352,237.944091796875,237.803466796875,236.852233886719,236.481140136719,238.071258544922,239.273834228516,239.224807739258,237.433212280273,238.296234130859,238.736618041992,241.229797363281,238.024154663086,241.286758422852,241.226135253906,240.326675415039,240.245269775391,239.671005249023,238.521057128906,239.381195068359,238.63346862793,239.672378540039,239.456237792969,239.641876220703,239.093246459961,239.310302734375,237.050186157227,240.672485351562,235.576385498047,237.828353881836,239.206008911133,240.824096679688,240.193161010742,242.336822509766,241.870468139648,240.747207641602,237.357833862305,243.397506713867,241.561141967773,242.924179077148,245.542984008789,239.840133666992,241.625411987305,241.604064941406,246.283569335938,244.514205932617,240.793014526367,242.900207519531,244.142272949219,242.728225708008,240.570770263672,236.392486572266,237.667877197266,236.646606445312,242.805709838867,248.201675415039,248.136642456055,251.672958374023,247.3310546875,253.734024047852
219.943695068359,232.272155761719,233.601821899414,230.503372192383,225.292327880859,220.906280517578,214.536697387695,218.791976928711,214.175231933594,224.569351196289,227.627548217773,225.932693481445,259.957214355469,212.511657714844,211.851654052734,224.460861206055,221.531036376953,222.874237060547,224.42236328125,220.708847045898,235.696212768555,227.751541137695,240.437622070312,208.353088378906,213.328506469727,210.255554199219,212.838180541992,213.786911010742,213.407470703125,214.018463134766,208.741165161133,209.280136108398,216.252716064453,214.99951171875,213.465576171875,212.881896972656,213.546936035156,214.163467407227,212.75993347168,213.022872924805,213.500625610352,214.48274230957,214.212829589844,218.731231689453,214.362319946289,232.577484130859,229.952453613281,229.204284667969,225.97184753418,225.272918701172,232.993148803711,235.101211547852,235.396896362305,236.321365356445,233.763793945312,237.946578979492,237.253890991211,235.629348754883,235.564819335938,233.25016784668,232.189712524414,234.495590209961,234.894226074219,234.916046142578,227.526641845703,222.375930786133,217.736190795898,223.833297729492,227.919998168945,227.669937133789,227.343643188477,225.520843505859,228.389007568359,230.68977355957,228.895309448242,225.078582763672,225.431884765625,223.4248046875,221.914764404297,225.786834716797,221.900863647461,222.560943603516,223.10969543457,221.864822387695,226.93342590332,225.516784667969,226.018035888672,226.174682617188,226.460327148438,233.907089233398,227.15299987793,227.266525268555,227.885787963867,228.856262207031,229.92512512207,231.150482177734,231.764694213867,231.73893737793,231.448364257812,234.479110717773,236.458251953125,237.332626342773,237.544845581055,236.401809692383,236.515609741211,237.645919799805,238.864898681641,239.406097412109,239.341339111328,240.606292724609,241.097854614258,240.081344604492,239.704833984375,241.073211669922,243.117202758789,241.018035888672,241.178161621094,240.276428222656,236.973556518555,241.266021728516,238.697402954102,240.184310913086,237.721328735352,237.944091796875,237.803466796875,236.852233886719,236.481140136719,238.071258544922,239.273834228516,239.224807739258,237.433212280273,238.296234130859,238.736618041992,241.229797363281,238.024154663086,241.286758422852,241.226135253906,240.326675415039,240.245269775391,239.671005249023,238.521057128906,239.381195068359,238.63346862793,239.672378540039,239.456237792969,239.641876220703,239.093246459961,239.310302734375,237.050186157227,240.672485351562,235.576385498047,237.828353881836,239.206008911133,240.824096679688,240.193161010742,242.336822509766,241.870468139648,240.747207641602,237.357833862305,243.397506713867,241.561141967773,242.924179077148,245.542984008789,239.840133666992,241.625411987305,241.604064941406,246.283569335938,244.514205932617,240.793014526367,242.900207519531,244.142272949219,242.728225708008,240.570770263672,236.392486572266,237.667877197266,236.646606445312,242.805709838867,248.201675415039,248.136642456055,251.672958374023,247.3310546875,253.734024047852
219.943695068359,232.272155761719,233.601821899414,230.503372192383,225.292327880859,220.906280517578,215.269883603166,220.00789010581,214.678168469394,227.091674804688,227.627548217773,225.932693481445,259.957214355469,212.895291539853,212.276606241862,225.491088867188,222.28394104113,222.874237060547,224.42236328125,221.682444597381,235.696212768555,227.751541137695,240.437622070312,208.382789611816,213.328506469727,210.269399007161,212.88807677727,213.817982991536,213.399386596037,215.083798897603,208.80292162411,209.280136108398,216.252716064453,215.021237179164,213.465576171875,212.931226104365,213.847769117223,214.407302830608,212.788259308272,213.270895444875,213.988776431795,214.48274230957,214.48777386795,219.200828552246,214.395079176877,232.577484130859,230.021767363691,229.182911261862,225.974006653475,225.172091690831,233.032627980235,235.115232025437,235.513707447897,236.321365356445,233.763793945312,237.946578979492,237.417935715365,235.629348754883,235.617561340332,233.863708398574,232.244240399006,234.570486061285,234.894226074219,234.906314424709,227.526162042067,222.375930786133,217.428953312941,223.833155314241,227.917581176566,227.720586127533,227.343643188477,225.585300158873,228.373450379018,230.742102900092,228.868740838392,225.078582763672,225.461181643165,223.40599822998,221.914764404297,225.786834716797,221.902058192458,222.534497345452,223.121200561523,221.857091267904,226.922156594831,225.516784667969,226.018035888672,226.166562593404,226.460327148438,233.841911809005,227.15299987793,227.266525268555,227.896333486721,228.867551364122,229.842361456175,231.134958896826,231.686096191406,231.754453872527,231.435390468546,234.479110717773,236.474655151367,237.283129608956,237.452371788223,236.390249079759,236.489128804078,237.645919799805,238.879655204575,239.406097412109,239.33302917622,240.652282714844,241.097854614258,240.080870194903,239.694098577137,241.073211669922,243.117202758789,240.987281799316,241.178161621094,240.276428222656,236.884629971127,241.238216050945,238.689285277441,240.155551916114,237.698301828007,237.944091796875,237.803466796875,236.802214046318,236.387536635972,238.074696858724,239.2541748,239.224807739258,237.433212280273,238.26038207153,238.736618041992,241.226245117752,237.989364612713,241.286758422852,241.225765991211,240.326675415039,240.245269775391,239.625896146175,238.521050771076,239.369050353483,238.63346862793,239.63708080965,239.394780919295,239.604019170053,239.091405233235,239.298514626973,237.050186157227,240.656433105469,235.555794612099,237.779891967773,239.190846266902,240.795455932617,240.156295776367,242.305052215357,241.840667729346,240.733430337762,237.285914110811,243.4423675576,241.561141967773,242.889350193757,245.54229278559,239.840133666992,241.625411987305,241.615590404252,246.30618721713,244.440194684503,240.793014526367,242.891011046632,244.126603701399,242.670939127604,240.570770263672,236.392486572266,237.724767058196,236.615211486816,242.315818703193,248.041844728213,248.001879593696,251.672958374023,247.320045471191,253.734024047852
219.943695068359,232.272155761719,233.601821899414,230.503372192383,225.292327880859,220.906280517578,216.829149881887,225.600036267271,215.835918300371,231.564796757825,234.140335083008,225.932693481445,259.957214355469,213.959855901849,213.434997264398,227.449705907248,223.654563903809,222.874237060547,225.060508981604,223.598041337383,235.696212768555,227.751541137695,240.437622070312,208.518746973576,213.762591741147,210.392776489258,213.085019753775,213.913377554317,213.429257233132,216.09955885228,208.971964052063,209.251294225871,216.272999567227,215.11846784514,213.569055200453,213.177871704102,214.078455599114,214.897598188393,213.071517944336,213.893942320588,214.981155395508,214.659418330532,215.959302660635,220.598800413244,214.4544982938,232.62685325357,230.358680009841,229.400720267906,226.022978046536,225.278166324927,233.092853254862,235.142193599197,235.663874791891,236.632058748743,233.905341273089,238.360144250329,237.766258286897,235.695114135742,235.795272813906,235.002291754157,232.399591426454,234.658164978027,234.971509052137,234.869498361445,227.56587895099,222.352511594198,217.0934783345,223.831731160369,227.909160612909,227.718630988878,227.384196476465,225.678766107396,228.331245430149,230.880009057689,228.847886525175,225.057434082031,225.56434938145,223.458653748973,221.947555541992,225.732352626428,221.912664238253,222.509858567204,223.113822348404,221.827204394036,226.873016351104,225.511540730794,225.938803122175,226.160090855871,226.498216101803,233.678968286869,227.150403536045,227.234773121577,227.889938331549,228.881252289029,229.839678456988,231.123199485446,231.622567072851,231.804115300467,231.422858506893,234.456533430084,236.474843347394,237.227317810059,237.395662440899,236.324927585282,236.454345703125,237.592056269744,238.880508414981,239.455251057943,239.205423972108,240.620002046215,241.077371764766,240.115830744959,239.594786203047,241.066457573716,243.057576948296,240.936776728689,241.389719589139,240.344689930556,236.796020507812,241.162150065104,238.653547667702,240.071028135535,237.673492439846,237.965501406077,237.789053112091,236.671777335025,236.206472797181,238.055777431077,239.203671259638,239.234867440869,237.467924634466,238.242387263054,238.756261189779,241.144846619243,237.939660651638,241.190691614776,241.226294775871,240.200970725519,240.307201027202,239.1748046875,238.510825414306,239.2476030889,238.606359860409,239.539160991836,239.278688427391,239.536541762995,239.110137934098,239.268882751465,236.91873861387,240.588151287678,235.583944695056,237.58626047753,239.050950370973,240.79069519043,240.130581663267,241.981374144814,241.849777227437,240.705365692552,237.230987548413,243.437435899075,241.319530093721,242.727969086951,245.52846678911,239.808313549058,241.594562871365,241.730845142623,246.248062147739,244.33763400266,240.753112792969,242.845680221639,244.025175632386,242.494110107422,240.584471489198,236.404465894805,237.75223284182,236.491376428197,241.632991714106,247.727766482261,247.643712361654,251.507077271841,247.259129835512,253.769945786146
219.943695068359,234.855749703492,233.601821899414,233.34123907992,225.292327880859,229.525083422124,219.101705684487,233.928427352134,217.022423322655,236.262952910765,243.242873664382,225.932693481445,259.957214355469,225.620389925423,215.081847898422,229.623894293749,225.076171875,222.874237060547,227.09212089347,228.919306437174,235.696212768555,227.751541137695,240.437622070312,208.919982967818,214.574995966806,210.545276984532,213.338232399095,214.041601160369,213.548933414437,216.704598296929,209.01957394791,209.315081495817,216.228468337256,215.286529541016,213.597813924536,213.523635919216,214.426014618875,215.545506150302,213.200135675657,214.490848959702,216.17508217277,215.222666349322,218.085334364194,222.151041831373,214.563500993361,232.675282292206,230.608688354492,229.719676596109,226.093497537908,225.466763821314,233.078146126475,235.203167683736,235.816261260698,236.823794572323,234.132638121772,238.953399705545,238.15271502298,235.787394205729,236.133041318842,236.166718867471,232.736846981373,234.682274563638,235.042678828715,234.864959716797,227.823672552331,222.336082458253,216.798571721796,223.913761501538,227.898698427314,227.680082529029,227.373596189806,225.779452973367,228.354949948593,231.040881037863,228.873333735275,225.131366179023,225.660147093244,223.643929106872,221.977145601908,225.716988199613,221.95597076416,222.547643671578,223.074907300727,221.808904029097,226.826768878858,225.501831054224,225.932786302573,226.190659954579,226.521041870117,233.718566887128,227.154448281885,227.219886779785,227.821734960663,228.881990873522,229.918651230024,231.159348905413,231.598739624023,231.735694895019,231.47662353817,234.454514639764,236.441765675474,237.16499329752,237.364188645326,236.27198791835,236.442909243956,237.657619143197,238.827147045087,239.405174255371,239.238171402976,240.530715943489,241.001305338639,240.167555376176,239.505325320628,240.97445818408,243.087506376269,240.861994425456,241.723445067284,240.457525624064,236.755874633789,241.047360532406,238.654633960759,240.08662567156,237.739257820795,237.905133321984,237.745724158958,236.542792552323,235.973082120078,237.946731578006,239.171881103452,239.287940979004,237.475659458101,238.29539031371,238.6728515625,241.121382276848,237.957252497043,241.135426839193,241.225335702882,240.107678214103,240.307666482991,238.811965942383,238.503697697229,239.179840077175,238.644321796335,239.519690775788,239.204143954415,239.513369242312,239.148094173893,239.224251638289,236.976767813784,240.488800038405,235.499444598237,237.587341308594,239.016630805785,240.811828612736,240.097311407837,241.610604924019,241.780761699993,240.692184448242,237.092834482763,243.342071533203,240.979217560359,242.681457519531,245.494713521652,239.777441408267,241.48582320884,241.634613051382,246.12670135498,244.327858657671,240.663411466199,242.792761232238,244.016455907142,242.393069183377,240.630142211914,236.375939932157,237.64421759663,236.262161271751,241.070258272083,247.416933965772,247.144680394487,251.376200358073,247.205635070801,253.724292456844
219.943695068359,242.632140408508,233.601821899414,241.214335234455,225.292327880859,242.010852561762,227.334996415368,240.15684769462,218.364766840087,243.171675649868,245.914803887674,234.104835510254,259.957214355469,246.505920410156,217.282911640055,232.75388558046,226.567052738231,226.630040906937,229.716364494481,233.481047539537,235.696212768555,227.751541137695,240.437622070312,213.874174068311,214.885502805993,210.539110196474,213.493614161112,214.233716313031,213.618606602831,216.946680749271,209.280781546368,209.481712341309,216.110168474771,215.480357785201,213.712501530206,214.068541041748,214.814840631123,216.574879233507,213.464035082545,215.041865644671,217.421753052869,215.683227539062,220.093110286936,225.972927982412,214.713650804583,232.779563890636,230.645347601042,229.974209843216,226.151947030441,225.511496799027,233.189855717668,235.429639999052,235.900176995365,237.122711181641,234.398972709379,239.494716333425,238.45748395163,235.841322677797,236.477832404529,237.307765823364,233.128360347521,234.944273231889,235.13724974369,234.857076464003,228.135795635419,222.334041595094,216.465875178706,223.907475789388,227.882478191328,227.698226934866,227.446707161245,225.926430356976,228.349230957989,231.231744919779,228.858587092618,225.278431706472,225.710160708214,223.810604392427,221.966475349426,225.804131052246,221.99308013916,222.541835796376,223.082643116461,221.902335276744,226.814198077545,225.5366092301,225.991188049316,226.245230937648,226.558456420898,233.824826025928,227.253313519238,227.224817911784,227.812198218509,228.873469424831,229.856503824608,231.063087463379,231.575877798237,231.742591158482,231.494218014128,234.413871767951,236.333960890708,237.176898951694,237.332714849753,236.265161678687,236.406791687012,237.621922810872,238.887710571289,239.298711920536,239.026350202975,240.511068162071,240.910746249422,240.16642507479,239.450868062039,240.970544982881,243.039145741751,240.752084369276,241.907963538353,240.554479421842,236.680454594402,240.916204278162,238.594223022461,240.087771603794,237.825916648282,237.866120774645,237.649058010456,236.259350884936,235.682298126029,237.767993480137,239.139323830988,239.309104217347,237.459335327148,238.249951157253,238.570088704427,241.115381415336,237.95180817564,241.10774230957,241.135418978646,239.945289632138,240.260171740238,238.362838745117,238.604278564453,239.054088258027,238.64402770772,239.495651245117,239.039596588427,239.520744324864,239.08949695243,239.258375153233,236.955393473307,240.411787666865,235.416290285054,237.601809416205,238.964197322768,240.793737788874,240.128288280589,241.253778153987,241.791873641269,240.60329614623,236.854693315544,243.233830796619,240.671055224161,242.635819864651,245.450533572963,239.791878438509,241.441207886933,241.643616989122,246.011215209961,244.227869696982,240.613922119141,242.774894704675,244.024900000556,242.293169471679,240.606859839236,236.232945047924,237.517231323726,236.049911482155,240.51390494458,247.108262509173,246.61403828176,251.299713136895,247.135215759277,253.696996834722
219.943695068359,248.205164782017,233.601821899414,247.748247573082,225.292327880859,246.009499063394,235.395896423932,243.714294312912,223.923313078886,249.254247136682,249.271759847718,245.642135351036,259.957214355469,255.087375484571,222.295402526855,236.499198152451,228.043896364719,232.871984038348,234.093710183916,240.514523166523,235.696212768555,229.114691920754,240.437622070312,229.165657695108,215.284108518498,210.882727976149,213.760806625112,214.469111496073,213.813266032259,217.146252106497,209.393345628052,209.639368693034,216.217752126741,215.715942353745,213.957044134723,214.547355617749,215.172100761498,217.668485820133,213.75133303821,215.61619274682,218.836065521403,216.644087024737,223.058161545643,228.574139268146,214.814300546186,232.826278689884,230.939455868247,230.166337439284,226.241012583878,225.488874945617,233.279380782754,235.668054228328,236.003231837842,237.308471679688,234.686195317028,239.889923045099,239.078838115437,235.845818151146,236.800979675914,239.40581159525,233.614980175764,235.324127197266,235.313134805311,234.820617675781,228.37211308899,222.316186090443,216.084298631438,223.895851828788,227.911026000977,227.806878686475,227.554896508368,225.976159228541,228.402485255945,231.460723876953,228.890697122531,225.245178216857,225.868296848479,223.922142013952,221.959287370723,225.970533286133,221.979476926137,222.48711310101,223.066261306711,221.933631896973,226.878341644828,225.574959648046,226.04679107666,226.274776881354,226.628707886708,233.772210717929,227.214483402454,227.206108796404,227.831919340092,228.899065285529,229.73014831543,231.031994634512,231.595184326172,231.750165498537,231.442654209744,234.341437443702,236.254515430234,237.166427618092,237.318590800499,236.209812922825,236.410762791597,237.576522834964,238.968989067281,239.214746337594,238.88371738848,240.467104825857,240.97020464996,240.131088256836,239.295003710419,240.925537113866,242.981956490001,240.640864993367,241.950302122626,240.62915802002,236.508754351807,240.92724609375,238.648114272415,240.102912907543,237.906835950591,237.862361562566,237.563612191679,236.123345135836,235.326153602955,237.611268830284,239.046332608795,239.258857723504,237.414313566127,238.190725151535,238.554402666587,241.096220651227,238.00311585603,241.126209614968,241.13493347168,239.882614137052,240.237670898438,237.84854837393,238.534011829652,238.94259262868,238.62081493257,239.490033238365,238.876908902996,239.538321757343,239.03667980103,239.183514925598,236.931504683444,240.428559615177,235.360340895641,237.529410608109,238.913468798707,240.843960584287,240.134584220148,240.871838431893,241.755317109298,240.609174274594,236.680945647455,243.124145514531,240.338623133404,242.62231598232,245.299713134766,239.766292240721,241.440071104954,241.548605130577,245.848896382454,244.055572509766,240.601021511043,242.696774294395,243.990591857967,242.197677605611,240.585348274446,236.1924044265,237.423640650799,235.887603778453,239.838138580322,246.832995078044,246.110637724444,251.135875403412,247.041145324707,253.705139160969
228.847480158265,252.070599547411,233.601821899414,251.617903763116,230.281341552734,249.042948404948,240.14387512207,246.998405005425,233.83418351991,253.111408054819,252.529438634522,251.360111070647,259.957214355469,259.307574984738,231.834098815918,240.191310682581,230.483155740309,238.70246887207,238.553715063551,254.125111743342,242.926949280984,241.929394186285,242.925610407503,245.353516969431,215.76578378104,211.33199967339,214.136497497559,214.747999370156,214.057571470679,217.359725952148,209.696649688559,209.766415866426,216.502623175642,216.118618564797,214.281921344718,215.124862728585,215.604058208782,218.625876629298,214.208703692697,216.288096766148,220.632219660591,217.567731888004,228.847180345441,231.466664508047,214.953214900056,232.991500854492,231.303852052137,230.326138557476,226.318925343329,225.611965240937,233.384577380837,235.816561916145,236.119466625861,237.439468383789,234.900922948772,240.208297729492,239.544372691404,236.035607096098,237.060577315113,241.434592852529,234.332565307617,235.641284592063,235.614120621845,234.832200790103,228.638499498993,222.318472715533,215.794656321668,223.968039747881,228.000823988882,227.750274638616,227.583032877931,226.031147521061,228.504240429625,231.679242486718,228.997523927793,225.363439975015,226.086434994679,224.157516479492,222.011494954427,226.078547895852,222.012277459834,222.323878032304,223.107957449523,221.895178886657,226.889103698166,225.558415730794,226.065605163574,226.294973188951,226.620437627649,233.770261982009,227.182334312369,227.109789345565,227.769704170062,228.912953305827,229.730199178068,231.015092470465,231.55266464343,231.749961862516,231.423742442474,234.35090027425,236.232359142152,237.099605564727,237.31014876109,236.178239431159,236.459472665971,237.588864399299,238.940343203186,239.090786255476,238.879095455573,240.463885507721,240.948776252369,240.162632324377,239.225082399062,240.893028259277,242.906556586828,240.488650219662,241.894830862846,240.716321058837,236.35546361732,240.813809694698,238.638706211195,240.016604624223,237.936460487676,237.856369018555,237.487962496791,235.88264465332,234.939911003123,237.581326569858,238.911211896896,239.244603472186,237.376950355917,238.152026389944,238.5712890625,241.054248783709,238.029197683078,241.158279405315,241.140898268972,239.805391936464,240.247156780479,237.468827649483,238.500589998814,238.875937727976,238.644384218536,239.498798367891,238.755242068584,239.542424146365,239.132866492109,239.132069905599,236.947984168004,240.423175813638,235.365321342615,237.465606670621,238.897959391341,240.857182820476,240.081849692069,240.545461074054,241.675988086095,240.594991081618,236.580585438739,243.027266515401,239.973592648624,242.573957844783,245.236084006441,239.73039799703,241.410025870831,241.347819008371,245.674015033964,244.10310364525,240.453167000496,242.643138859147,244.042762756348,242.257649739583,240.579048157411,236.223487857985,237.417035426025,235.880860531866,239.092296600342,246.551782562082,245.656178528648,250.915522299789,246.961581165938,253.70002746582
237.600311279297,254.453036378999,233.601821899414,254.356884992014,239.177703857422,251.83711267946,246.579956054688,250.034027099609,240.920440673828,256.391952514648,254.469907406716,256.115871695009,263.182408630695,263.309794265777,247.305064621742,243.448703760369,236.687133336731,243.780663577543,242.573959350586,262.051384380031,256.457901000977,252.827041625977,251.100296020508,250.638230046282,232.064102172852,219.267227172852,215.02251419546,215.122409882561,214.337416115639,217.671559710084,210.0878258239,210.065093994141,216.742820739746,216.531414411812,214.606823275246,215.924943488144,216.255505504334,220.164642333984,214.8091249107,217.064595540365,222.892979939779,218.612930297852,236.913294702318,235.315546970931,215.145712351368,233.170988593528,231.680530827883,230.551569099091,226.418331866924,225.805408416289,233.538662698615,235.959754263546,236.239486694336,237.703964233398,235.136068309667,240.382235236794,240.071838483045,236.859335513509,237.382202148438,243.02600832154,235.234968532291,236.015480135227,236.026352034831,234.852153774443,228.900917107341,222.356903076172,215.465829401975,224.010930860296,227.953509251126,227.858691436995,227.599201749176,226.130493164062,228.549513245074,231.971048501611,229.03532409668,225.452977028821,226.342046576465,224.340927124023,222.122711181641,226.168193248767,222.115720296971,222.394718894822,223.10527193085,221.877126057943,226.807983398438,225.651171847712,226.114042786067,226.353802758765,226.637985223914,233.780822753906,227.184235798685,227.139109691324,227.686838809074,228.897043496919,229.77145801444,230.971388373378,231.558355310032,231.775427467491,231.406725375126,234.31712647427,236.254333496094,237.001174926758,237.278498351998,236.145588686093,236.456985473633,237.613716810063,238.838233947754,238.936965891112,238.613009340404,240.415283210779,240.91491572343,240.141502386804,239.188556948892,240.889580474417,242.811799483347,240.443664550781,241.690600477043,240.805394473057,236.252505202856,240.685032249157,238.588717147856,240.03098675687,237.952482212372,237.860387155823,237.386108398438,235.662269557257,234.566223181665,237.373083447281,238.734043090257,239.235956830548,237.426832718628,238.048190315618,238.570182800117,240.949844340032,238.036775235189,241.110309611902,241.03784563903,239.64142121188,240.193678428409,237.61092130941,238.519653320312,238.820505805466,238.656014180528,239.512258358832,238.723605354491,239.461728639124,239.131422776125,239.188659667969,236.945048036579,240.301291161439,235.345379294787,237.426811218262,238.85598617608,240.820208452175,240.101605213829,239.983230465092,241.654418945312,240.508056643681,236.422030625166,242.918042221984,239.596835015317,242.566597678243,245.146424718982,239.739485300845,241.332324965237,241.360687255859,245.452640966954,244.035573292956,240.367607801189,242.560245540267,244.077407836914,242.253916441196,240.592163089452,236.229154513007,237.35879134735,235.998031550533,238.231992726905,246.172210737906,245.247111448214,250.751848902081,246.82250213623,253.664838355899
