259.395584106445,1411.23071289062,470.201629638672,1293.31921386719,566.323822021484,1524.76306152344,1330.83728027344,872.694152832031,1096.41931152344,1196.52380371094,154.472846984863,856.072875976562,50.0624437332153,179.219848632812,913.778259277344,37.9915199279785,960.837280273438,49.3543090820312,37.774730682373,1226.24108886719,8.27975988388062,208.26342410133,39.3324203491211,62.7386093139648,1077.1357421875,17.6889448165894,1015.00201416016,33.5323295593262,31.2754306793213,1160.86108398438,8.54981994628906,1014.5068359375,25.6906108856201,18.6935501098633,784.925537109375,2.64706993103027,685.556091308594,71.5308685302734,13.1112203598022,767.849792480469,66.4057922363281,824.48291015625,140.676864624023,110.266708374023,1120.36669921875,64.6153411865234,956.181579589844,72.3716430664062,98.1505508422852,754.333740234375,35.8686599731445,920.406982421875,14.6250495910645,65.8662185668945,890.7724609375,12.5091104507446,714.052001953125,13.1121501922607,14.9893198013306,959.929809570312,13.8587398529053,977.342651367188,124.51390838623,25.3787498474121,867.337829589844,5.41210985183716,378.282318115234,98.8451690673828,16.7596607208252,828.649169921875,3.62789988517761,957.632751464844,58.4818305969238,7.07125997543335,613.315490722656,64.3066482543945,540.016662597656,76.1625518798828,102.105133056641,516.628234863281,37.877269744873,574.747009277344,12.533789952596,78.1688537597656,55.0568389892578,42.2304191589355,678.818908691406,7.02873992919922,21.1069393157959,476.139770507812,27.2260303497314,198.168395996094,39.280158996582,44.5730590820312,92.1276473999023,17.5418891906738,84.6334381103516,17.2785091400146,16.8897705078125,505.038879394531,0.972639977931976,262.038116455078,65.0217971801758,18.4720802307129,135.012542724609,2.87402009963989,123.802352905273,61.4581413269043,7.94093990325928,430.745330810547,2.34905004501343,456.490997314453,47.8409004211426,5.2309398651123,426.51611328125,0.546599984169006,199.555801391602,28.3334407806396,1.4677699804306,280.446075439453,36.5138282775879,228.910171508789,0.498189985752106,68.1227493286133,86.3153305053711,4.96717977523804,276.110137939453,30.9898796081543,56.1778602600098,460.098327636719,45.0094413757324,274.816589355469,17.9062995910645,32.1653900146484,83.0695037841797,0.130500003695488,124.466331481934,4.80182981491089,0.336409986019135,171.876647949219,2.22365999221802,96.3649291992188,15.9585695266724,7.08197021484375,504.826141357422,0.715240001678467,55.048770904541,16.1430536905924,1.87723004817963,105.69352722168,5.13538980484009,638.552307128906,68.3615570068359,11.0949697494507,73.3078765869141,6.6463098526001,97.082763671875,76.9807891845703,26.3246803283691,685.082763671875,17.9229507446289,590.971435546875,10.0264596939087,79.7351989746094,711.398559570312,578.013977050781,395.696853637695,676.113708496094,319.337066650391,57.3311386108398,495.049468994141,58.5574684143066,242.930302937826,494.765411376953,736.110717773438,823.470153808594,877.210876464844,612.671142578125,283.897155761719,726.458679199219,818.419311523438,789.962219238281
259.395584106445,1172.60255342371,470.201629638672,1091.47277832031,566.323822021484,1378.82605308302,1227.31494140625,911.793446302946,1038.44372558594,1196.52380371094,154.472846984863,856.072875976562,50.0624437332153,179.219848632812,913.778259277344,29.3799600601196,960.837280273438,49.3543090820312,37.774730682373,1226.24108886719,8.27975988388062,208.26342410133,39.3324203491211,57.083610534668,1077.1357421875,17.6889448165894,1015.00201416016,33.5323295593262,31.2754306793213,1160.86108398438,8.54981994628906,1014.5068359375,25.6906108856201,18.6935501098633,784.925537109375,2.64706993103027,685.556091308594,71.5308685302734,13.1112203598022,767.849792480469,66.4057922363281,824.48291015625,132.662077331543,110.266708374023,994.108407584906,64.6153411865234,956.181579589844,72.3716430664062,98.1505508422852,754.333740234375,35.8686599731445,920.406982421875,14.3708073684263,65.8662185668945,890.7724609375,12.5091104507446,714.052001953125,13.1121501922607,14.8510619962857,951.75812500346,13.8587398529053,787.1357421875,114.975291220707,25.0303630828857,861.443823889791,5.41210985183716,378.282318115234,92.1739697197368,16.7596607208252,821.773329663897,3.62789988517761,957.632751464844,58.4818305969238,7.07125997543335,613.315490722656,64.3066482543945,540.016662597656,75.3541696046644,102.105133056641,516.628234863281,36.7038533973545,510.908991696733,13.8883695602417,78.1688537597656,55.0568389892578,40.5408096313477,664.650390625,7.02873992919922,21.1069393157959,476.139770507812,27.2260303497314,198.168395996094,39.280158996582,44.269455301332,92.1276473999023,17.1339092254639,83.282886771925,17.1984348160753,16.8897705078125,505.038879394531,0.94117141085547,262.038116455078,65.0217971801758,18.4720802307129,135.012542724609,2.87402009963989,123.802352905273,61.4581413269043,7.94093990325928,430.745330810547,2.34905004501343,456.490997314453,47.8409004211426,5.2309398651123,426.51611328125,0.546599984169006,199.555801391602,27.8685804387119,1.3716156952656,280.446075439453,36.5138282775879,228.910171508789,0.495283324358201,68.1227493286133,86.3153305053711,4.96717977523804,275.417585401389,30.0035581249113,56.1778602600098,460.098327636719,45.0094413757324,274.816589355469,17.9062995910645,32.1653900146484,83.0695037841797,0.130500003695488,124.466331481934,4.80182981491089,0.336409986019135,171.876647949219,2.22365999221802,96.3649291992188,15.9585695266724,7.08197021484375,503.52454643464,0.64360499382019,56.3149948120117,14.4890934229962,1.87723004817963,105.69352722168,5.13538980484009,638.552307128906,68.3615570068359,3.5782299041748,109.414657592773,6.6463098526001,97.082763671875,76.9807891845703,26.3246803283691,723.340393066406,17.9229507446289,590.971435546875,10.0264596939087,79.1278744254312,711.398559570312,578.013977050781,439.353607177734,676.113708496094,319.337066650391,57.3311386108398,495.049468994141,56.4074420531633,231.051810563703,467.48681640625,735.10331706059,823.470153808594,877.210876464844,612.671142578125,283.897155761719,726.458679199219,808.559844970703,789.962219238281
259.395584106445,772.039298502604,470.201629638672,1107.91870117188,566.323822021484,1173.53564453125,957.784545898438,917.049163818359,632.670349121094,1038.99450683594,154.472846984863,856.072875976562,50.0624437332153,179.219848632812,898.359331330985,27.7509708404541,960.837280273438,49.3543090820312,34.6714015811687,1204.47938476727,8.27975988388062,208.26342410133,39.3324203491211,52.4327392578125,1077.1357421875,15.5888996124268,856.184522699267,33.2343889872233,29.1613305409749,1104.20290930405,8.54981994628906,895.680780605646,21.5614278151774,18.0435178366546,690.458862304688,2.43453911669549,685.556091308594,67.0935810881147,12.9650728992914,766.10400390625,58.7078772378266,824.48291015625,97.0932769775391,94.9357043192447,927.196655273438,53.8954811096191,953.498961869356,55.5038098581281,89.2385911258023,719.120536038114,35.8686599731445,904.751831054688,12.2421981585808,64.0828069051107,721.978525685903,12.1351611859203,714.052001953125,12.9298439991549,13.3546266038718,815.903198242188,13.2065254383233,720.426086425781,100.836288452148,23.8349442314003,802.105501063694,5.41210985183716,344.45746866862,87.8800582885742,14.7485963638423,739.925945853396,3.41619810325813,957.632751464844,54.3763993015528,6.53837197619009,495.998168945312,64.2020347345797,538.887274594211,67.1486377716064,101.480092366536,409.972510807409,32.8984834016665,471.630111840134,12.6721774764217,68.41162109375,54.2072792053223,35.6529347157435,525.029602050781,5.96902322769165,20.9605759242348,415.641672213572,22.1698830015239,194.269125775937,38.7846654256185,40.9444012220977,92.1276473999023,16.5789108276367,56.2963304249437,16.1555051636954,16.0233270236201,485.701424989855,0.81738126754053,408.078088468363,61.7860554127437,15.9928798675537,117.674976348877,2.71405274651622,115.941351282398,59.447917026799,7.56160876874142,415.323723764675,2.08632194177676,327.610628653214,45.7795953471057,4.91281991458807,393.311836560877,0.481047260714365,183.422378540039,25.1857137450943,1.25899004936218,263.022434453072,35.3550057148232,228.910171508789,0.43373600815201,60.0992024739583,75.4616285226651,4.28087682142344,260.472553299758,24.8921981936401,45.6758109656098,433.131915477497,44.4705062683588,256.43260179901,17.5286246185154,29.2491744403315,82.0332934953614,0.129605002523462,111.896800981136,4.58496302081062,0.331677848252714,164.175453211941,2.22365999221802,88.586442216459,14.1947431564331,6.91257015473192,452.24175008138,0.664024978876114,51.8078002929688,12.435079574585,1.79025336106618,100.841862996419,3.99036002159119,577.627685546875,59.6928231786612,3.14323281417283,49.2065391540527,5.86313674352171,96.5413513183594,71.7101135253906,24.1726233712889,565.974822998047,15.4216682693063,585.408352212983,9.18729896960372,71.984872303485,632.063139103298,578.013977050781,541.306498517093,676.113708496094,315.144171809021,56.6885553766097,388.799559084116,51.0198497772217,183.892162013694,523.826883951823,686.387023925781,761.279935129095,769.215448382319,610.232727050781,278.390908736736,659.446014404297,706.765645345052,789.962219238281
259.395584106445,906.639221191406,470.201629638672,895.470153808594,566.323822021484,1056.66589355469,985.555786132812,940.897094726562,938.398406982422,889.755308760397,154.472846984863,856.072875976562,50.0624437332153,179.219848632812,863.666748046875,23.6809902191162,953.9072265625,49.3543090820312,29.9973998814037,991.743019189662,8.27975988388062,208.26342410133,39.3324203491211,42.2213287353516,1069.23335855592,12.6025695800781,760.89404296875,30.8606795807303,28.0557706915497,1009.71461504187,7.88062922137948,750.722227246151,20.0429376297614,16.8009192956925,702.657735188802,2.15176082290785,685.556091308594,57.6711345125943,12.414903217426,700.453796386719,52.7125716512397,764.245122895009,95.6544904237453,86.4462051391602,786.962530979839,45.6619987487793,925.407129772512,51.9438587755629,82.9067535400391,578.267761230469,35.1151495977919,873.918630947711,11.8499501492341,59.2228427015472,632.523917331198,11.1535974060847,714.052001953125,12.0183132509515,11.6385202129841,718.500702832428,12.7018203735352,573.465982943227,86.0686772530739,20.0001634114713,687.960593754566,5.34784186170356,327.545043945312,87.8800582885742,12.365260083704,550.975461322769,2.77030214309502,841.901677079937,50.4008061485874,5.82944602208663,477.144317626953,62.8003868103027,527.593383789062,52.0942267508047,100.230010986328,381.797497087971,29.6674548259657,444.65655988898,11.9339832091769,57.9256401411474,54.2072792053223,32.8143956855866,524.07421875,5.49415993690491,19.496940612793,322.828057357017,17.6744523490319,174.768559155772,34.6193677695856,35.0181914217714,81.1364493811176,10.4185985163806,65.0696334838867,14.6214900705072,14.4168851083233,482.938934326172,0.766370002847907,422.650146484375,51.8201443983307,13.9759885599924,108.884996168974,2.33586998745599,98.1896145094809,49.8016617116545,6.60194309303879,363.321163298522,1.82622391085339,189.25228517073,39.5937062107578,4.20221012401581,301.114999898858,0.406850926372231,162.961634894621,21.8718858043222,1.13622247379794,246.360362474063,31.1569710418589,197.418009520823,0.411013321158618,54.4340376808628,60.5069789886475,3.71428834832564,218.887359619141,23.0211578498748,39.7451950073242,376.938058938176,39.0811500549316,231.396147661282,15.6402502059937,27.8242339029784,71.6711807250977,0.125129997730255,97.1470178829312,4.14184511902928,0.284356425459287,138.438928628879,2.0347008666204,76.6787718358435,12.4026971459615,6.07712006408517,404.472623926653,0.577160000801086,34.9975184001882,12.0671000480652,1.55356180795599,91.939979893148,3.20049610137939,448.88009887843,51.2379848069122,2.80692624194361,88.0879814465588,4.46980691534327,81.1108069109863,61.5480194091797,22.1848611629265,476.246758331181,13.9972561545601,529.777465820312,8.10404343391176,61.9833277061684,553.921376843995,578.013977050781,310.508148193359,614.058859716693,283.497978210449,50.4642284785004,386.958984375,41.2357597351074,168.324722290039,577.447814941406,636.680591601134,657.96985186016,689.748168945312,610.232727050781,250.859680175781,563.226332473146,656.092375897528,675.141746072694
259.395584106445,924.816247558594,470.201629638672,786.107849121094,566.323822021484,1016.88977230296,858.194030761719,838.431457519531,878.794372558594,836.441101074219,134.567749023438,856.072875976562,50.0624437332153,177.005737304688,863.666748046875,20.3087692260742,873.464294433594,49.3543090820312,28.8911525802919,837.637081495511,8.27975988388062,208.26342410133,39.3324203491211,41.8716316223145,990.209446877056,11.4797801971436,760.89404296875,27.719846324205,26.7467700653651,919.376227181188,7.59467454505003,706.894775390625,19.0244959994925,15.6082736440239,716.030698055081,1.95128273435703,706.675234730924,55.4195335143049,11.2976303100586,651.424865722656,50.6008973079241,685.319355632796,68.4026760383167,81.6112165229825,723.765869140625,44.5538984551776,822.075401533344,49.8051059331556,62.9370599513531,557.133439647628,32.5850188935326,777.03273821203,11.1745207608737,52.6383722261126,600.069217914915,10.1099284261558,650.450398763021,11.2148929585705,10.3574829817683,669.95872080985,11.1077127542601,638.281921386719,77.7924873915531,18.6836369502731,612.358778189489,5.02650198764895,340.863235597179,87.381851262279,10.2406766906674,466.950976787804,2.38275907283878,673.904541015625,45.1394774001437,5.0761747153613,400.024688720703,57.2934524289703,464.450805664062,41.2156686236566,91.0067057761673,446.470909220507,28.2240112834034,416.980529785156,11.5482902526855,46.2734736331374,55.3766652149291,30.3517706346087,498.565979003906,5.03267844031294,17.9954405623277,302.16360389581,16.3237652432512,155.230010986328,30.7132064518847,30.9515897602888,76.238632163867,9.49582652452078,29.6347408294678,13.4296233346004,13.4445667663381,437.67641219169,0.655950009822845,394.842711214252,44.1854782774935,13.7330081895943,95.6450558529434,2.01358555886057,88.1465480401092,43.7991843586735,5.93892320008099,318.126760175306,1.60265273126333,133.911436491992,36.9461874243416,3.7120682800829,222.268011846842,0.344055467769924,142.666550854321,19.391869599925,0.986711938455585,232.215627034505,27.8927625187014,181.484574408424,0.375805708506644,53.7254409790039,58.4580397691674,3.07231613991166,200.330000002044,20.6490650773494,34.1513968466785,343.943845212652,34.2603502428922,210.752909755919,14.3073327806922,24.4707535630404,66.1687152600318,0.107263328772121,87.1435148473611,3.59388319366644,0.266787272234592,124.629647420752,1.81431725657991,67.7837700524068,10.9340662080422,5.34562015533447,379.230376497755,0.22387999512156,30.7296022415743,14.5554228922579,1.40587728662412,79.9559974438555,2.85258408933259,292.61745707194,46.4357951079315,2.64733752806933,78.0581472150931,4.29907712652494,72.5824056382755,60.2900941756685,19.7243995666504,405.52356480398,12.5179335856492,440.735599080704,7.10642912500953,54.1637845072333,544.139099121094,567.631996111921,273.334220616011,489.21726928212,244.878992716471,46.0060177693958,384.836905444515,39.4766807556152,146.32045141788,548.610034927617,557.408325195312,603.014017601421,540.323791503906,516.245630156539,218.174019493999,491.556811824355,522.219635009766,596.858332329592
259.395584106445,852.382995605469,470.201629638672,709.076443142361,566.323822021484,912.811706542969,840.940673828125,703.849426269531,862.900329589844,834.246439615885,125.483651882372,856.072875976562,50.0624437332153,173.316314697266,863.666748046875,17.9425945281982,909.840270996094,53.5660018920898,27.6429595947266,698.666017427545,8.27975988388062,208.26342410133,39.3324203491211,33.8447151184082,966.502258300781,9.31997966766357,718.984802246094,27.425520016986,24.5646744401129,801.397792186669,6.95044363580576,706.894775390625,18.25899742408,14.4351435635086,699.493530273438,1.79735667514271,746.604217529297,52.1230193150296,10.6467934824478,626.048831473608,45.4700299953927,661.851074541415,59.247989654541,69.926274456042,649.023254394531,44.4430885314941,811.454895019531,49.364070892334,61.2039125737647,451.461730957031,28.2020900423254,735.799649941066,9.57703486618993,45.8407823030029,526.887634277344,9.25362014770508,554.94140625,10.5355978243625,9.15498761695994,604.851160180429,9.41327307302878,549.734985351562,77.6124114990234,15.4853383477894,564.11953847778,4.69136937574205,344.192779541016,79.2369311172455,9.74963691806714,460.865417339509,2.11180308857632,546.985777858802,34.0628890991211,4.57122853556606,381.490918026511,50.0953217520619,389.075805664062,40.0275497436523,78.4874734492326,385.77669138584,24.9540964734866,416.980529785156,11.3566598892212,43.1059570484778,57.3494564642682,26.7401181745366,405.020592444576,4.77242248984278,17.2695198059082,262.412765497424,15.5356193731096,139.658193451984,27.8030109405518,28.4461475819209,69.7034683227539,8.65738697138182,31.6570301055908,12.2453137417926,11.9494622911821,260.46625286144,0.629447762691827,317.215544867439,40.559686622987,12.3917232885848,84.2860546448584,1.73793995380402,79.0540821478791,37.2727699279785,5.33653771815489,300.426237444618,1.41045667178101,130.275460197967,33.5551842312489,3.31752804346274,211.802919333284,0.293404545931777,132.142610801093,17.6936109155986,0.840023984395032,200.935970073941,26.4474210963934,156.232044775665,0.354698569809663,53.6345492445138,54.8206218354318,2.59059012035368,185.294027451862,17.7238171629026,30.1291106562473,309.488470211554,30.6263393918565,189.514053344727,13.0474831263224,22.0636821696005,60.3564741280879,0.0984033346176147,78.3819976054651,3.25169460278032,0.248627693761171,108.364186250451,1.62221912971007,60.8412718502998,9.67440585298927,4.86908379671475,287.271346529782,0.21073636933772,29.5508816236323,13.224421924675,1.27789726208142,70.1870193481445,2.72679206806947,140.483282595533,42.9325231447519,2.23114663078346,67.9837208951391,3.71843004226685,70.5020370483398,54.4327302340565,18.8112459258033,344.197984074954,10.9945249149653,281.734991112832,6.68217621561281,45.3140469361824,457.589628057009,537.275716145833,228.435139600205,431.952824885743,221.589335563619,41.0726209033382,355.135464554788,34.4229676882002,131.010763488473,524.378101468457,543.245877875893,540.768880347797,502.048002863516,383.633067188147,191.60654758068,411.476532909114,471.800770346289,526.193763746113
259.395584106445,764.726867675781,470.201629638672,639.557793819543,566.323822021484,874.983489990234,752.665120442708,703.849426269531,796.603088378906,742.716125488281,107.560853250674,655.155334472656,50.0624437332153,128.902077601382,797.19805375387,15.7948350906372,818.397827148438,34.6760597229004,24.9591598510742,569.51285668793,8.27975988388062,208.26342410133,39.3324203491211,27.1294097900391,902.111837675475,8.58164024353027,718.692952783213,26.0898726563377,22.7729380725214,735.795418523374,6.47308013208385,694.796630859375,16.8465948096954,13.5055360654869,699.493530273438,1.67142336559826,760.13427734375,48.7306145367565,9.80316060412066,622.693408116465,41.7630004882812,659.821044921875,59.6543197631836,60.2050004907022,535.15543158839,41.1194643608231,722.25520432795,46.4536564772002,55.8299969197506,375.3263039905,23.2196250499471,671.902660910737,9.17653809403746,40.3296592508207,524.94724680501,8.51715298708802,490.959747314453,9.81563663482666,8.47327108814335,425.338254936258,8.87954699374658,502.48915661099,74.3861686643977,13.3039148100764,542.735894792189,4.34434784148297,463.346811855794,73.087810130558,8.81767896639729,447.896627830807,1.88643702907848,522.382116282581,30.1946697235107,4.28270191790249,379.637542724609,46.1121942611095,340.615081787109,39.6628699645361,66.2717702337582,356.067030965705,22.9472506210867,399.576691387563,10.3775829444285,42.6620300791838,58.9743690490723,25.8969514503414,345.785649771329,4.33283506117462,16.3667197227478,235.26879119873,13.7255307805643,129.776078373185,26.8249750895135,26.811420558834,62.8324525446972,7.25577005829212,31.6570301055908,11.2240885244144,10.9600400213991,219.059378223359,0.582196663452084,309.425839540811,36.3530204472856,10.5313592998218,81.2592508195095,1.55232331186666,71.4633874206342,32.5858067962449,4.81726344510896,265.280081262827,1.24413996818716,122.844451755995,31.1077737058159,2.96945101717091,187.749598719956,0.245845447108568,124.831332484919,16.1519117312127,0.749810020128886,162.221269539267,24.5113801956177,142.981063400526,0.314056670565076,46.817197421494,52.4797897338867,2.30304467649933,157.27633671623,15.6975760077753,26.1715489386046,257.280575700497,28.0369868158128,170.522005267088,11.8997149467468,20.1317188833087,55.338903720336,0.0815600007772446,70.8663312900753,2.94997097532887,0.217546919009955,93.3819781207712,1.45626079813176,54.5630645751953,8.88768215837322,4.42254995117183,261.136450212979,0.197500005364418,26.0545902252197,12.1344604492188,1.14650085790853,64.5318490956185,2.39385774647514,129.066562209384,38.5302192796671,2.08511603824996,59.2194700551505,3.49133992195129,64.3307023604497,47.9499891690665,15.290307337901,337.919015862134,9.27464517265272,243.489961633932,5.99527983508977,42.4517008536329,382.421608400913,482.854899229583,186.226619452315,416.056074938632,202.821594238281,35.8637881061833,309.849456787109,31.5785804695354,117.691453536147,423.297763692833,466.718908182164,483.627989837379,421.71594228862,348.599060058594,168.682921541001,352.180703463864,385.039315381938,456.436217636714
259.395584106445,664.352233886719,470.201629638672,755.807739257812,566.323822021484,799.997863769531,666.216266200645,692.524536132812,749.638310529343,649.730091138963,97.4587089536527,450.684550645324,50.0624437332153,116.953231811523,704.318298339844,14.3637351749299,747.253234863281,49.167179107666,23.9639291207945,528.409851074219,6.13222328821818,198.57536315918,39.3905906677246,19.4111547154832,796.309534301335,8.21341037750244,706.802364296674,24.0542068076356,21.6947713555501,712.921938923679,6.05516008214954,668.572786035186,15.9021289226266,12.5843860431041,640.030207809695,1.52919255424042,746.604217529297,45.8868970651352,9.01713915445702,525.403179359195,40.0067046473992,636.699936995457,61.7050590515137,55.8785948289787,518.888610839844,36.887800309865,670.626401921714,43.2261377944675,49.9330462093583,367.712768554688,22.9867714760335,593.895629882812,8.78960222404294,37.3006869243545,496.679524366739,7.60214363095066,486.121914036014,9.02437854515055,7.86236170503038,399.288540766691,7.90471880532941,433.105987548828,66.7870520495781,12.791469891866,486.68269959226,3.94352655765351,493.135284423828,64.5561982962169,8.0315043904005,444.720947265625,1.69937005722046,509.392963986593,29.3169193267822,3.96255807089963,355.47715432516,43.9502733600384,322.427915464632,38.690113067627,64.0593378595036,342.933563232422,21.1715390128612,315.615709535979,10.1693447525048,38.8140115840642,57.5300029766205,24.382800042856,302.190625230961,4.10367661853012,15.3138826230935,227.334899902344,12.5966383671552,118.426742255615,25.1229059060122,24.274521070957,56.9135798511061,6.4604331031041,29.5727396011353,10.4083373993297,10.3222403931277,198.516548156738,0.539363356735088,278.077575064374,33.6238541595149,9.45500988153106,73.8926554370613,1.36815273187889,64.3573131613484,29.4623368882078,4.36525607742885,261.559085940232,1.10088664293289,107.777488708496,28.8015739476226,2.70185995101929,172.969717549731,0.208076359225306,114.184769310839,14.9808493078981,0.689360924846084,141.008804321289,22.3497060206995,134.856292948141,0.301521243314447,39.840017741627,46.4727452920866,2.09598509785534,140.742202758789,14.0045812325254,23.5804291611419,211.40492372492,25.6098246936362,155.75037358877,10.9628309708024,18.5580299259823,51.8474937209957,0.0650254534587389,64.1149245786856,2.70400920291409,0.177070006728172,84.8199198519127,1.31916249397794,50.2936328801842,8.16278505325317,4.0126591076906,241.103469848633,0.161166659679676,22.5558464739518,11.3117968355886,1.04450918904642,61.438889157156,2.14632593395618,122.178619384766,35.4027905360856,1.91984910049951,52.5414800895861,3.13554000854492,56.1354738871256,42.4102826922837,13.7363661843867,299.809451416704,8.13287537145423,241.656097412109,5.21845897120304,37.5780183929988,359.998728434245,425.325141294097,157.826988031272,359.046966552734,185.664881327096,32.0459541622999,322.222321315183,27.7578302706083,105.8592603975,265.701983882099,386.049052254442,430.240500823372,392.061756486597,297.129050815313,149.163906492432,274.983805520574,366.183254251898,396.368408203125
248.739869689941,541.726531982422,470.201629638672,672.797546386719,552.985290527344,627.293273925781,656.094848632812,674.546209786348,724.482117938604,634.039298490199,76.6966531905496,428.396323137864,50.6715831756592,118.381992002904,738.852905273438,13.3758947154404,697.919128417969,56.2355995178223,22.657039642334,610.046899414063,4.51677989959717,198.205871582031,41.1031984601702,17.4503803253174,727.878295898438,7.21461734015348,677.298802536656,23.4874720999281,19.3193702697754,707.470031738281,5.54119432819976,658.434997558594,15.2754675596293,11.7131761103383,610.298522949219,1.4394300334851,690.665285572954,43.1855392456055,8.53684633490944,513.628064378165,38.4505996704102,634.387817382812,61.2928504943848,54.4846801757812,508.613240559896,32.1946792602539,640.495409086791,41.510382361696,45.8187457682397,367.712768554688,22.8221536803058,507.629158420634,8.08966815828058,36.0412878151437,425.413741325836,6.88751721648851,463.697568526949,8.48021984100342,7.33504978815715,353.856679111865,7.07065478925098,418.511476190943,62.4285638989022,11.747561348263,452.239544468379,3.61319506168365,493.135284423828,50.5604091961168,7.62216357664154,433.881857767323,1.54916439730683,491.95751953125,26.6411667479611,3.52536744421126,317.015414963285,41.78767725734,301.038841913163,39.2973594665527,59.4986513884067,342.933563232422,20.3323535919189,271.652069091797,9.34705779459927,36.8476753012421,54.6698885067344,22.0157101949056,275.429974061544,3.87506572156119,14.5837590202734,187.278506112364,11.7722448386949,109.238616456416,23.1521530151367,22.2710220712175,52.2142582660275,6.19181207413476,27.3054237365723,9.61636563748003,9.76723964970382,182.754287719727,0.506741113323039,239.216160445597,31.2695410847431,8.43429643457785,68.0196829933993,1.22738247095148,58.1512889862061,26.9546657662283,3.77004217591093,232.471572875977,0.980446689203053,107.777488708496,26.3621010382629,2.41817835328591,148.926025390625,0.187467277972561,106.702093723719,13.543191226521,0.651260809622887,132.061811932406,20.3004605031652,123.69623260729,0.286651262901712,37.4653929220381,42.633420175629,1.84739461407467,128.446910613768,12.3176341910748,20.6116199493408,187.776181034054,23.3983410865638,143.200089772203,10.2399652617732,17.0839798056206,47.9179077399458,0.0589499988610538,59.1857757568359,2.55532243497571,0.176378331968518,79.2791383177067,1.21644079574215,46.0714770904117,7.45060639404419,3.68032920779056,220.367038704866,0.15243090569638,20.8194536067427,10.1968698501587,0.956844512022818,56.3440569978352,1.95896101001165,113.174616336186,32.7314611254776,1.72066638881116,49.1841388770554,2.733069896698,49.1718787507497,38.5447918325171,12.5817551655745,265.066376854214,7.35172733825031,241.656097412109,4.6802226282128,31.2189903259277,312.492061426506,390.879432649804,134.240571335042,343.91255964686,165.8890924613,27.6385925923378,321.983703613281,25.93727684021,96.7579574584961,248.248275756836,350.668121337891,384.661134057198,373.706779687564,266.343821796441,132.558016885009,252.123474667191,341.477440876252,334.877633533591
158.982554965549,432.003572762653,470.201629638672,691.657470703125,555.187940809462,565.3740234375,656.094848632812,595.800928940255,692.741957466671,643.003234863281,71.1703406621597,376.785827636719,54.5923852920532,120.422062403788,625.48095703125,12.3029164441905,418.644256591797,49.3460265309361,21.280689239502,425.349214665359,4.10094189533993,202.600372930653,38.4641914367676,16.6293296813965,461.013244628906,6.46433200836182,674.01883827962,22.4582290649414,17.5560558454799,641.912384281815,5.22891998291016,601.208120786845,14.8522289541041,11.0103531363416,583.937866210938,1.36233914335108,613.442538391333,40.3073821678288,8.08539009094238,456.865002040751,38.4505996704102,558.4423828125,60.9341144561768,53.7402191162109,474.340162012435,28.5374346425946,599.418833162145,39.0005085751763,45.0161094665527,402.027608904642,21.488871813035,475.614164189086,7.48743090980155,30.4126268766613,364.979095978633,6.34175515174866,432.544710525785,8.26692962646484,6.78797980774772,339.833327344822,6.80096006393433,388.933713053521,58.650785446167,10.5067939739361,421.238904933911,3.3311999872957,419.612879199412,50.4048445129246,7.28592659175665,396.904404671746,1.3556133334831,467.360218261855,25.6065476807671,3.30452640258224,295.647025923643,39.2593084553773,276.02600760496,38.690113067627,55.1283421341504,342.933563232422,18.7335796317416,271.652069091797,8.90063953399658,35.3712193573068,50.7930786570287,20.2906699310115,239.889881398144,3.77907086894688,14.1152288236792,166.09782409668,10.9753995833504,103.095930533673,21.2021354665357,20.6563571357862,48.5863310498033,5.80347009943181,25.3053436982194,9.01042440921187,9.09874577037545,192.201187133789,0.461619992363455,210.694470995248,28.9398211626609,7.84196531842235,63.6114999481497,1.10832451530645,52.7644173056314,24.7419362700397,3.44985987595643,211.230194091797,0.899980008602142,114.247673228002,24.0267343521118,2.21285371809714,133.501392511761,0.163967281910606,95.2463843254372,12.456450099286,0.562269194401619,125.145107478153,17.5989086356557,117.446807899527,0.273215014594792,35.6629686914059,40.1045172758007,1.56704365219164,118.769844628581,11.1342557724584,17.9359940408666,179.791894800805,21.5356708362581,132.166285166109,9.519200158596,15.7267396204483,44.4727101801982,0.0525774970894069,55.0505524830515,2.41183493847849,0.171338176716655,72.8929817693506,1.08794915787113,42.5561436066098,6.96282095128371,3.37792499445676,200.528132929641,0.143027697890324,18.9657707214355,9.30057794354616,0.879339078371187,49.0196684770866,1.76158993801118,110.449545526967,29.2180703417732,1.51001365775038,46.289434387596,2.4149618624192,43.2537103996109,35.0033348811753,11.8633117015902,212.542008755089,6.50846345111203,241.656097412109,4.05475616870308,28.4809819093213,267.282009230609,370.616802158627,121.7268080817,314.573089316453,152.426255203149,25.1642671042955,305.253626110471,23.868310935847,88.3239974285825,248.248275756836,320.922950837425,349.177515944824,333.531982421875,241.320880110579,119.0674182784,246.303455359143,316.340271221248,303.019846742461
