464.658843994141,110.178497314453,256.446228027344,0.724900007247925,168.942474365234,27.5831909179688,631.44580078125,67.7005767822266,1089.35144042969,35.0218696594238,729.22314453125,0.242886003851891,1072.79150390625,1205.75415039062,109.733383178711,323.788696289062,72.6880035400391,586.993835449219,8.13584995269775,639.092468261719,128.179779052734,214.527694702148,9.10663032531738,11.4355001449585,1234.54748535156,62.501895904541,222.067565917969,10.3183898925781,645.923217773438,50.8164215087891,492.048645019531,7.59931675593058,784.967712402344,85.6164627075195,505.917663574219,50.4430694580078,1487.14086914062,65.597282409668,984.193237304688,12.6757001876831,1522.328125,7.03073978424072,515.758483886719,49.5585517883301,443.594177246094,4.28759002685547,273.685394287109,32.9583396911621,951.813842773438,1258.49133300781,16.1526699066162,1299.03515625,107.764198303223,949.551696777344,60.7922706604004,893.36865234375,180.268280029297,801.916748046875,226.467646280924,433.466827392578,121.385856628418,133.828231811523,1143.68273925781,35.5935897827148,532.362121582031,38.520149230957,1209.50024414062,162.164138793945,525.891647338867
310.907287597656,110.178497314453,238.627960205078,0.724900007247925,162.670128491754,28.1460704803467,631.44580078125,66.0485229492188,1064.31011599032,43.6548957824707,700.420292664028,0.243330001831055,982.792543601827,1183.93375651042,103.863317460121,323.788696289062,67.5895457264261,552.697066711288,8.13584995269775,721.202570932592,117.630806979063,222.986976623535,9.10663032531738,9.85906028747559,898.302951418858,53.7330616244025,263.910675048828,10.2826198577881,617.847188313802,42.627294864101,370.15478515625,4.12260285269459,766.318529276436,85.6164627075195,505.917663574219,46.0165396478712,1448.10449633041,61.848455432411,934.617861424261,12.6757001876831,1210.90802001953,7.03073978424072,500.587738037109,43.4463500976562,443.108654862328,4.28759002685547,231.407813675319,45.0106391906738,604.819010416667,1258.49133300781,16.0726999998182,1234.486328125,102.456026535686,949.551696777344,59.7190399169922,893.36865234375,101.686140226185,713.92630067915,229.415115356445,433.466827392578,117.771246134688,133.828231811523,1143.68273925781,35.5935897827148,523.796193440755,38.2068490048348,915.0847350086,162.164138793945,474.627337249712
206.374694824219,110.178497314453,187.875381469727,0.724900007247925,144.872380348194,14.9314098358154,498.956858852652,54.1603493540542,821.511707029596,24.4683609008789,608.836013132867,0.24235999584198,966.834075927734,1011.8347370899,65.9265854574409,303.669621702783,58.5217320726182,485.240931440494,6.76298999786377,528.939697265625,116.166919691075,161.68669128418,8.49931031538249,7.62687820060386,773.396118164062,46.044189453125,237.493211426012,8.72833099692107,494.421783447266,43.1119384765625,250.138396875136,3.10624855057951,727.951580149632,68.2428672360355,410.70947265625,33.9062861599195,1107.78682454427,53.0509484561885,868.517333984375,11.3635128625048,989.597630152106,5.90842008590698,394.04145304362,38.5659561157227,410.438368864365,3.91812515258789,224.951919555664,45.0106391906738,904.875671386719,1147.31043584952,13.8901540246115,1093.85113525391,80.6704039266588,908.806140165124,67.7462215423584,787.046896669297,74.3707482545233,637.665988692257,194.294604923271,408.975990726095,87.6842269897461,119.78512318929,1141.05229422192,33.6193858423558,472.092660521135,36.0294170996919,698.303781627805,162.00054710872,420.900811029874
202.578018188477,110.178497314453,142.405166625977,0.724900007247925,126.832638723929,13.593004988435,482.509720272257,49.3302485496665,751.354415920458,21.4625241992435,547.085873278701,0.245034995782375,807.813597937272,937.991739908854,57.4501359729858,266.936557399956,52.5415165616747,457.252907409217,5.95875645047295,692.316589355469,101.209342956543,147.408579330461,6.62568998336792,6.62977605140875,640.617614746094,28.1999786998003,189.911870549596,7.95637967655957,419.150267417201,38.7539655201675,185.162235116119,2.76139337563254,552.208681733254,59.0586585998535,346.848236083984,29.6524290220186,848.298128669126,44.6752599080404,796.184313237722,9.54728622779477,872.328491210938,5.5649299621582,370.402299111852,23.8941334910878,364.588454622329,3.46913997332255,181.807117038303,33.9329964212012,847.691738602761,1010.54118883331,11.3127037653997,1057.36385091146,70.1443307564865,810.512237548828,52.0227813720703,695.218603462384,68.2675869062148,594.910520825427,174.024472693935,388.781419517854,86.6938018798828,108.938148471297,1116.26503054044,30.1010964187392,420.80034853353,35.1006579398329,664.817116431015,161.591567993164,380.995812988281
250.243194580078,110.178497314453,145.143218994141,0.724900007247925,113.384983040106,11.3913497924805,446.270798398785,43.3560680272939,733.497438000324,20.0612049102783,488.885392423225,0.244729995727539,737.139953613281,838.760925292969,52.3951583749612,228.461260432101,49.9073505401611,413.864395417233,5.01293486621772,541.997428758777,78.7498777463818,146.856033325195,6.18561301009845,5.10413628683317,573.698760986328,24.3450298309326,155.885672508822,6.73456543434934,354.331958760386,33.2855555216471,142.931177276557,2.26162505149841,467.674487074368,49.4591606776648,272.147209725299,25.8247090248733,672.472911402055,35.9649753570557,732.989295885141,7.70184280702779,806.204247700656,4.91696977615356,312.725837855362,21.2455047588129,285.506513139056,3.07863178024955,155.419301350911,30.892279624939,654.79843267504,921.09238144494,10.7659335538998,838.745727539062,62.8003721570713,742.507536638337,47.8243640911824,586.238800048828,63.8444809138234,534.948830593179,154.801162719727,341.37084488052,67.3922646177715,97.8332117126358,1053.16206746413,27.3811136550138,386.318045952779,32.1337375401752,626.062483885704,149.340450958361,355.44593644988
224.741287231445,110.178497314453,131.878829956055,0.724900007247925,102.284828186035,10.1756801571846,385.546479427978,38.3744202930447,660.312884406442,19.03830909729,410.017834661199,0.244729995727539,697.183959960938,744.193878228086,48.5027923570969,203.781694043396,46.3939252796319,362.454495607423,4.27411717083986,501.238352669133,66.4331426907941,129.462067468194,5.25593805368612,4.26139314524516,492.822387695312,22.3813533240688,125.654888305233,5.5773601872338,267.643075234264,32.6054016366407,111.935342020555,1.89571201559829,329.384531407057,42.5614940468745,248.445231383708,18.391209602356,494.393096923828,28.9406300059509,709.214073841928,6.6871930249921,749.297354943585,4.66277678114221,276.448668432006,18.5787163965419,237.509834289551,2.84258999818165,132.345120080336,29.8358993530273,565.748413085938,838.021691748829,9.77766874027396,786.320617675781,54.7115680279072,694.043755078252,45.1157839808257,548.110921551583,57.7808654480452,501.117980957031,145.570450306368,314.827942692479,64.2261321412617,86.0471797621188,848.002423598006,24.8109213572388,360.33945005129,29.6657752990723,611.942644419566,97.4931170233649,350.839447291306
187.923934936523,110.178497314453,124.553309122721,0.724900007247925,96.0024007340878,9.15612030029297,320.212260149561,35.1701944011284,565.385482788086,17.7011203765869,389.898602814671,0.244729995727539,583.781391874737,460.23710965902,43.2827548141219,184.270174041052,42.2824732115697,323.746075797125,3.97578248558492,444.012878417969,59.8329165480714,108.190545526154,4.75207223761367,3.65987503528595,412.764862060547,15.0556201934814,97.9046109808137,4.35677213090707,215.939337503287,27.1042480344574,83.6704003241315,1.66763997077942,292.994506835938,31.9047393798828,208.067794799805,15.2383167994245,476.7611811311,25.1995917550021,684.751882314574,5.59785187304306,611.392300347856,4.24086002971649,249.171101446585,15.9142137737999,220.3251953125,2.60733002356121,120.959486145808,18.6980343635761,495.364349365234,805.468933105469,9.03221035003662,733.8955078125,48.3162922864085,665.845008420787,40.2086121982402,513.912850571028,50.7783869650977,460.863373320601,137.682472555229,292.675331600696,59.5738792419434,79.0322701253998,740.340850274001,23.0611779158517,328.631656861777,27.9146471984688,575.870302504569,83.6483383257574,333.50883200929
169.782989501953,110.178497314453,112.453498840332,0.724900007247925,91.5913401441427,8.36907442220308,280.792459017822,31.0221691131592,444.673446818379,15.3801655769348,375.555193643278,0.244729995727539,505.203337926301,365.934143066406,38.2132794369789,164.989893595378,38.5368868124983,302.6117919283,3.4812824532479,432.528781337087,54.3073212702318,98.3069701229152,4.26318192629617,3.09626340306775,355.011383056641,12.6153102329848,78.2275764959681,3.45382983614915,198.57749860872,19.1538164218054,69.7477290498859,1.2991542960926,271.426862309948,26.2321279654816,174.43229675293,12.9244173265592,424.342077736539,21.3997492584645,423.499417348581,4.7964119804401,438.769540157833,3.74528670310974,225.967353820801,14.0272542999782,207.301472981771,2.3875357456402,115.45463341159,16.4651658489407,438.856048583984,732.135090157734,8.86289299407537,671.541307305196,43.8336883288855,660.852941769687,37.7423210144043,471.694817747911,44.4170357591956,422.270614415619,118.869549286391,264.425523087049,51.0207800033554,72.1034430503702,698.968632048927,21.6278699093818,310.133519461466,26.6220382340444,562.791748046875,77.9914713120377,307.604454510247
173.95246887207,110.178497314453,100.728157043457,0.724900007247925,86.2853622436523,7.50262827024653,252.286911010742,29.2878168246339,346.83701643165,13.4550175008699,327.059098101599,0.240584442385332,420.288218180339,381.020024435644,36.5780537923177,147.34774757665,34.8820279150448,278.200317382812,3.16740119044036,415.436161519766,48.4104174201633,93.3390642451004,3.75079846825008,2.71991665220966,280.427868334169,11.2174583514439,64.8319491652793,2.80106624652297,185.057723883372,15.7076951819867,57.166906825968,1.07342004776001,249.493454045526,21.8375741008526,153.492709398994,9.97474068943718,383.301567709073,18.0583715184002,262.673393107042,4.04972812068172,366.628713558165,3.26934358603581,200.062924908125,12.4142735670859,169.935887339467,2.21665668487549,104.305053710938,14.5034153324665,393.823809062352,566.710388183594,8.33925197519149,653.924530029297,39.2611851254769,578.899264467997,33.3049690822996,412.069112141927,42.4699903712573,388.570126446312,109.285136950336,233.658956349678,46.9627708254178,64.3864305440146,680.788706183608,20.4187768727208,294.25356486885,24.7309791219232,552.003513052885,74.5142833587597,262.186553955078
165.322937011719,110.178497314453,96.751728873545,0.724900007247925,78.7579307311478,6.79126737202419,249.971313108508,27.2688389673544,328.695022997543,12.4160760031737,275.670970930031,0.244866670317119,301.732445617592,426.277740478516,30.6239114318905,134.661868308902,31.9085559844971,251.93795331224,2.95058989524841,404.192398071289,42.5822682388534,84.5842632505836,3.46395642005038,2.2436138609371,261.221012899281,9.78580768885193,53.4201367696126,2.49174360647594,176.287625811908,13.3168450940376,43.7825584411621,0.89965696006584,214.077348810699,19.3337497711182,134.541169363313,8.15175412680067,301.967678748829,15.2563173672884,218.101538154363,3.53563613251117,362.94091796875,3.14098687579917,190.238754272461,11.5164298344898,145.218357305115,2.07263576740726,96.7779068716482,11.9892731080905,339.321217854818,543.16812784234,7.68311694447909,646.794006347656,34.5193061828613,475.157091470726,29.5833685115627,396.429651424574,37.3246420387178,343.681132804597,104.403917805214,214.779037475586,44.6526107788086,57.4221102636673,644.497802628178,19.1992421158042,272.703123787084,23.348162840341,549.306457519531,71.6315089696145,244.112286555884
148.39623260498,110.178497314453,85.3987451497185,0.724900007247925,72.8456423639615,6.08605265555897,249.508193969727,25.3079455654678,246.086990356445,11.7691348871515,256.736915588379,0.247452228505523,263.139066989968,426.277740478516,28.2926523419261,128.333493019223,29.5601643561405,222.206938605665,2.43481721754269,380.538898397463,37.1890314753858,72.8299044354753,3.13604375184192,1.89201997531893,176.979776259287,7.96601009368896,47.6504194579547,2.29453562488793,140.040051778158,11.7718799613134,36.8132402360561,0.753994283911651,188.131141289878,16.5518249097098,115.895448392044,6.84867730675054,263.117965833906,13.0670769235076,187.830559494119,3.00568497180939,325.169879487138,2.91247890410045,168.815927744251,10.6585626330581,133.325194305151,1.92548426868282,87.5903156336288,10.3123397145654,325.40690612793,535.824462890625,6.96336348851522,600.06123281264,30.9867067431296,427.464455897862,27.0108249543061,393.932980355924,34.229176896503,316.562805426001,99.1242791341574,196.911781014243,39.6113300323486,54.0527976968951,603.999386709067,17.8020334250032,251.406339964073,21.7868645887657,527.719782450993,48.5801811218262,211.148853084017
132.888233484467,110.178497314453,81.1132202148438,0.724900007247925,69.1979141235352,5.64678001403809,245.82836151123,22.5353048439161,217.800090542498,10.6012888914502,237.631239100178,0.244595007246733,261.136627197266,419.838836669922,26.767865771164,119.290124949972,26.3764844856708,201.22832538855,2.11142992973328,335.340205410314,31.9057710817763,66.190244160109,2.89211178678083,1.68365200853157,157.170556335535,7.11089300983622,44.1064544642018,1.94535279361629,105.511743594375,11.0068400700887,30.725703413122,0.687112484881289,174.93802052622,14.347243309021,101.124843750184,5.76345014572144,216.578100846993,10.9122695922852,153.67869986685,2.61070672671,317.670136484206,2.70863802016447,152.894854143841,9.05617977401744,124.693216959635,1.77825999259949,82.4970999023935,9.98465993595164,319.109577272066,495.159637451172,6.42214346976107,520.952707264163,27.2075256674092,393.289865585633,25.8459582294187,375.438276182493,33.8797608511475,303.080713085729,93.014696012056,177.647693756964,36.9879145855837,50.3910494750526,494.645949183148,16.5486684122891,233.886885251819,20.670857730438,522.323120117188,46.6207994856057,188.770057678223
117.99609375,110.178497314453,73.6814061758474,0.724900007247925,63.7659760359352,5.12848997116089,230.2980720695,21.3673801422119,204.283812493108,9.51234422494305,210.786777018395,0.241730004549026,261.136627197266,369.188994840988,22.1775525548037,111.71636369115,23.1819320251799,184.590750410173,1.90826626746506,329.025181552577,28.1886337610542,59.6233010340302,2.70459354077647,1.48003727383101,133.078460693359,6.22631819903563,38.6821784973145,1.61770547503323,95.1354699322241,9.11205309146587,26.4025350071132,0.636940002441406,138.906110925397,11.6595249176025,88.6089914297978,4.79613235729955,196.453317487001,10.2144559052047,143.138900756836,2.17622995376587,288.709876390088,2.51540891142463,132.922878265381,8.18404788684074,116.032212766259,1.70831330617269,72.5292765224585,9.26595020294189,320.251084732357,483.78232885309,5.88616514205933,425.881632486979,24.0647670657257,367.404144287109,24.253552274422,358.860575305923,32.5996688624853,285.549045770774,88.5802254597521,162.074150085449,32.7532262682776,47.4186124899076,472.587528803386,15.3473552032108,217.425178527832,19.6300738294376,503.427974508872,44.740095526482,180.875473092176
109.88835457324,110.178497314453,63.7865446894175,0.724900007247925,59.6065845489502,4.6601665331948,213.597154681176,20.1055079390078,191.348384962974,8.58638586233723,192.948221842448,0.241730004549026,234.472357120299,330.665842692057,20.020051311205,103.975782796289,21.1568850156607,163.821487426758,1.7112038220778,289.341546198128,26.9838695526123,54.5666657784046,2.46498912908061,1.26979603020095,108.864940738521,5.18761019458771,32.942717187904,1.39605635662552,78.3183125091618,7.67840466050377,23.4638652853979,0.573266681709999,102.523394266764,9.85189978281657,77.8603248596191,3.96717659632365,168.30301863057,8.94323233913738,140.952912812737,2.03769011348488,248.328714387631,2.2314139379082,125.098734917794,7.09906351534627,106.434677124023,1.63344003131391,66.49723572031,8.60391006441168,399.700073242188,454.36727620455,5.47994220738813,390.596437498752,21.1713704720498,357.599487304688,22.3228789525462,327.892893473307,28.8902867795005,260.931868730977,81.1234783432446,148.700117304457,24.911967072063,43.1548262390461,469.924814483675,14.2192948690352,204.804847717285,18.5368678384889,459.653342240665,37.4878620704688,180.109637139029
98.0147852049465,110.178497314453,53.349496046726,0.724900007247925,55.7113800330731,4.34661126599258,202.7715624276,18.1410114193646,180.355476831099,8.05887123288331,178.983481951043,0.240903337796529,227.90673828125,318.579002668677,18.0272077387736,96.8822631835938,19.699239730835,150.600690154199,1.59599628938289,261.441327019658,24.8949313661044,50.4751894924246,2.17532372878528,1.08869544274353,98.2842636513214,4.21897126880071,28.4761892954508,1.24343821197069,56.9894011932376,7.18456258956097,18.8045031229655,0.546542999097824,78.4308815002441,8.26843331048045,68.1929824050813,3.58546507358551,135.294439500372,7.1553365389506,119.093116760254,1.72088497877121,227.61725278688,2.0169291476825,110.822906946398,6.44189977645874,102.871455037129,1.50560365575703,59.5012297902103,7.47987985610962,407.534576416016,443.2822265625,5.21329323450724,378.609952776407,19.3534959411854,334.811325073242,20.2541227797853,308.845764160156,25.0652858524243,244.430339468328,73.8484170016594,135.497983199774,24.5888004302979,40.0577270091158,465.254058404137,13.3858100031072,194.485475811604,17.3214661388045,428.354516890874,34.1847665054629,176.727719428354
83.0943222045898,110.178497314453,48.3153791058731,0.6821500116757,52.8170075442203,4.10432322820028,173.447202434672,16.7117624267694,175.658004760742,7.57617724715927,160.396266905561,0.24049000442028,214.700625610352,287.588267983879,16.9934148446082,89.8111702576384,18.8241887443757,134.330713431628,1.47745104317602,233.029354155178,21.373558194373,45.7811874731521,1.94694300876521,0.950708162960336,83.2468129595031,3.46891464722116,23.8641371547344,1.11995829675466,50.7764988363353,5.84665155768068,17.0893402099609,0.526381807283127,65.7518984630437,6.95236015319824,58.1147930502903,3.01465955295535,116.287325971518,6.4108356088827,113.657348274084,1.4257251060842,207.554160071246,1.86881601810455,99.6758101016759,5.86725484662314,98.1337876770704,1.39262620124668,56.4506506123831,7.28444716061352,398.418198400542,405.503228398376,4.85240983963013,367.464385986328,17.893669128418,311.137924194336,18.5350804982897,299.438382671369,24.9423150491516,233.108062744141,71.6250941690643,124.12062970448,24.0587501525879,37.7130057275707,433.872317872851,12.5288917541504,182.708847595508,16.3988160813751,388.311634256079,32.7470838130301,170.467229024398
