26.9623947139125,26.9673030358374,26.9576475805459,26.9642673202186,26.9218070863903,26.9412437162125,26.9538906971179,26.9888198043095,26.9887321545525,26.9896267959175,26.98451516203,26.9680908918237,26.931562022103,26.9325086882491,26.9282558570799,26.9228303759646,26.9416493122753,26.9000609811069,26.9418704731611,26.9768195345391,27.0267802304522,27.0191588637313,26.977640321498,27.0399523330721,27.039610894413,27.0347686008115,27.0251646018958,27.0214906375604,26.9893400405238,26.975131156812,26.9705388230432,26.9767678498092,26.9691631910875,26.9354554434196,26.9325695867906,26.930589110701,26.914797205241,26.891825816766,26.9056048975151,26.8667333692918,26.8511360437058,26.8339791747676,26.8646366696439,26.8593408674935,26.8444383677415,26.8314084817396,26.846458500261,26.8458349591981,26.8300446605015,26.8112973194882,26.8071882239374,26.7984727849687,26.7800396918917,26.713409086869,26.771479634129,26.752936650611,26.7621028920387,26.7188168722319,26.708490138875,26.6811692543681,26.7048613477439,26.6682665315761,26.6437820741457,26.6558862043889,26.6352754959996,26.6096322134899,26.6067290979793,26.4859242910934,26.4795912466027
26.9623999865842,26.9673082415311,26.9576529842911,26.9642725756232,26.9218127143959,26.9412491740986,26.9538960553298,26.9888248449395,26.988737196622,26.9896318501503,26.9845203001387,26.9680962452705,26.9315678505379,26.9325144747691,26.9282617391546,26.922836306238,26.9416550433173,26.9000670813693,26.9418761607321,26.9768248522721,27.0267851177528,27.01916375529,26.9776456124334,27.0399571111848,27.039615678156,27.0347734912752,27.0251696099549,27.0214957193737,26.9893454877945,26.9751368754935,26.9705445631585,26.9767735551759,26.9691690465029,26.9354618698685,26.9325760070592,26.930595562839,26.9148038847991,26.8918328508082,26.9056116981501,26.8667404122743,26.8511435692819,26.8339869333404,26.8646440326834,26.8593482627543,26.8444459865884,26.8314163456421,26.8464660481391,26.8458424910348,26.8300524296092,26.8113053976188,26.8071963668297,26.7984810650605,26.7800482358314,26.7134186444437,26.7714882865732,26.7529455547685,26.7621116401181,26.7188260535818,26.7084995190166,26.6811787415393,26.7048707970007,26.668276016019,26.6437922030636,26.6558962095328,26.6352858566504,26.609643055554,26.6067399344333,26.4859359858967,26.4796030995351
26.9624052606839,26.9673134486472,26.9576583894761,26.9642778324544,26.9242902755957,26.9406279105397,26.953991775405,26.9887422400984,26.9887422400984,26.9896895589902,26.9848801069479,26.9680523325133,26.931177717483,26.9327777659712,26.9282676227092,26.9228422379956,26.9416140503022,26.8994822509562,26.9418352904738,26.9773233226806,27.0263907406938,27.0191215547261,26.977730724773,27.0399618906793,27.0398101700366,27.0347352183105,27.0250435550734,27.0210577157716,26.9890319505153,26.975142595642,26.9714357246537,26.9766860027498,26.969667703466,26.935169413362,26.9328521092,26.9306020165009,26.9151639953579,26.8918398864143,26.9056185003333,26.8671447472834,26.8513888860546,26.8339295110238,26.8646513973074,26.859355659602,26.8444536070353,26.831314843334,26.8465710132034,26.845796498209,26.8296843106177,26.8113688885257,26.8072045113518,26.7980489875483,26.7799428368635,26.7148737828777,26.7713822567314,26.7569399050749,26.7621203898589,26.7188888965084,26.7085685815464,26.6807488617021,26.7049346739038,26.668622429692,26.6438023337037,26.6558502355128,26.6352335737668,26.6096538993668,26.6062921916093,26.4859476824761,26.4803827412416
26.9624105362118,26.9673186571852,26.9576637961013,26.9642830907123,26.9291363483796,26.9399651051483,26.954243500021,26.9886596270135,26.9890199371341,26.9897775733555,26.9853285822844,26.9680987455952,26.9304121501114,26.9329470782416,26.9282735077438,26.9228006435224,26.9412926028822,26.8988973844746,26.9418409817306,26.9779686162824,27.0259963647766,27.0190872030328,26.9777459938909,27.0399666715555,27.0400178765792,27.0346576993311,27.0249174776902,27.0206197130699,26.9885155714655,26.9747860802233,26.9729431743253,26.976598442456,26.9701191310889,26.9350747482695,26.9338844604736,26.9306084716864,26.9163686251704,26.8917951820804,26.9053708533174,26.8692433093627,26.8516507688187,26.8338345549264,26.8644999457092,26.8593206243459,26.8445150571283,26.8312133342004,26.8471434683534,26.8457505056863,26.8294592826178,26.8110913024252,26.8072126575034,26.7981805712304,26.7797804224965,26.7182990116876,26.7711719678541,26.7635823435553,26.7621291412606,26.7188050447812,26.7085779641416,26.6804068568795,26.7050094326553,26.6693042829677,26.6484139400914,26.6557930658062,26.6352508994553,26.6096647449278,26.6064847789605,26.4854989352891,26.4814210811164
26.9624158131678,26.9673238671451,26.9576692041658,26.9642883503968,26.9326881324027,26.9400019249128,26.9546597484846,26.9886646747439,26.98940940801,26.9897826295849,26.9852452231087,26.9682427696559,26.932136527319,26.9324605410732,26.9282793942584,26.9227590489959,26.9411580778221,26.8997208187627,26.9419863163134,26.9786636346621,27.0260012559379,27.0191391952721,26.9777063976433,27.039971453813,27.0394514969153,27.0346154985718,27.0250593724372,27.0206248002396,26.9880731918086,26.9743571186712,26.9737033593481,26.976604155253,26.9701249889786,26.9347327788294,26.9349652605347,26.9306149283952,26.9168510357786,26.8918539623176,26.9050722170043,26.8730361252278,26.8513159677871,26.8337929338745,26.8644543800158,26.8593068078392,26.8444149968798,26.8304304408894,26.8477110315359,26.8457580440067,26.8300362173463,26.8112698382249,26.8072208052849,26.7985059151597,26.7797319649508,26.7222478683684,26.7710555166209,26.7676285383916,26.7621378943231,26.7184403024771,26.7084680162823,26.681528850597,26.7049656731369,26.6746127542551,26.6567430813586,26.6557346523336,26.6353169489882,26.6098036965668,26.6071356464606,26.4850501899675,26.4817004238437
26.9624210915515,26.9673290785267,26.9577290546163,26.9642936115072,26.9347186707073,26.9401087905733,26.9549426714743,26.988669723881,26.9897208309255,26.9897398296782,26.985250368655,26.9682079941383,26.936103462243,26.9335461001926,26.9282379376789,26.9232582877332,26.941257339435,26.9005383174128,26.9420850784256,26.9793492783499,27.026006148491,27.0192312948545,26.9777116935627,27.0399250417872,27.038823166655,27.0346203974491,27.0248457647149,27.0210237438635,26.9880568398346,26.974840995978,26.9738025175782,26.9765632369008,26.9697354661841,26.9346379598505,26.9349447600657,26.9306213866275,26.9169964500757,26.8920679318546,26.9045796944652,26.8760751137618,26.8507747555241,26.8338550271374,26.8645146879321,26.8593778596633,26.844314929695,26.8305589272122,26.8476650217094,26.8457655839218,26.8304337493657,26.8119409569476,26.8072289546958,26.7986263772311,26.7797405208569,26.7252230582803,26.7711278990221,26.7698240551747,26.7621466490466,26.7182723493599,26.7084177488332,26.682382268802,26.7049086109646,26.6818396995197,26.6644837190818,26.6552589279836,26.6355152563683,26.6098145436624,26.6071464718343,26.4850618934636,26.4815785071244
26.9624263713629,26.9673342913302,26.9584632588269,26.9642988740441,26.9360736958547,26.9402054910786,26.9544547652376,26.9886747744249,26.990231299133,26.989832634516,26.9848565156879,26.9680778751231,26.9380197997589,26.9348878622368,26.928196481033,26.9239000705661,26.9411695698343,26.9006276143487,26.9420907702872,26.9795261948689,27.0260541957371,27.0193216365112,26.9777169909116,27.0399422389244,27.0390135417017,27.034625297719,27.0240579352158,27.0215211496015,26.9877429030637,26.9747308059882,26.973761542979,26.9765223184406,26.9702051433342,26.9385968809243,26.9345038695158,26.9305782803092,26.9178426951055,26.8922818727417,26.9048410816449,26.8778142284802,26.850485423276,26.8338627963303,26.8645220614201,26.8593852628562,26.8444302506812,26.8313870780228,26.8475654493998,26.8457731254314,26.8307650605541,26.8112263675396,26.8072371057358,26.7987468255913,26.7797490784137,26.7271839960135,26.7711875354553,26.7707392089671,26.7621030101154,26.7183996478095,26.7084271392814,26.6816663243351,26.7049180686886,26.6844985725104,26.6699741481493,26.6552689452919,26.6355882527334,26.6095691803184,26.6072969272759,26.4850735987357,26.4814991673611
26.9623958003081,26.9673395055552,26.9597155570345,26.9643041380068,26.9378728530987,26.9413731331585,26.9543798610778,26.9887236540449,26.9907229595487,26.9899652941822,26.9853482111519,26.9681283960922,26.9374656015034,26.934940475792,26.9282540236782,26.9236027787349,26.9410817923833,26.9001392907505,26.942044761134,26.9795764367609,27.0260590903629,27.0193226111194,26.9777671881916,27.0399858088726,27.0388044848266,27.0346647361785,27.0234500015079,27.0209945386941,26.9882958174899,26.9747727570125,26.9738139997628,26.9765280371516,26.9702215333998,26.9416003986892,26.9338894250218,26.9304856026909,26.9168708588475,26.8924440583066,26.9058560420542,26.8794071383491,26.8510504966607,26.8338162440334,26.8650235471805,26.8593455219759,26.8444917332686,26.8309295616455,26.8474658701252,26.8457806685353,26.8308004780692,26.8108466023918,26.80718962943,26.7986928022497,26.7797576376211,26.7284084779806,26.7711962032267,26.7710255334753,26.7616456807798,26.7185269326087,26.7084961848443,26.6831298900561,26.7049275281058,26.6853428692125,26.6726784891589,26.6557099618235,26.6354733292005,26.6089292154668,26.6074822538114,26.4851517802081,26.4818028095649
26.9625066506376,26.9673447212015,26.959617281467,26.9643094033956,26.9385986969667,26.942532315062,26.9544262705956,26.9888163511835,26.9907091623454,26.9900181917178,26.9862827157251,26.9682240651152,26.9380058043039,26.935367721888,26.928302955112,26.9232579737597,26.9411343127679,26.9012657229607,26.9420090927447,26.9796266754961,27.0260639863802,27.0193323051431,26.9777724876637,27.0399905966547,27.0385382666555,27.0347214392568,27.0232797983106,27.0206451630238,26.9900101157907,26.9751769473323,26.9740405177126,26.9765337573281,26.9708328905278,26.9407012355064,26.9368082548885,26.9304920678865,26.9179798623604,26.8925967897421,26.9067688903344,26.8807379974235,26.8522635415047,26.8338783395395,26.8653838470577,26.859293994637,26.8444455108804,26.8318659209388,26.8473711543045,26.8457882132334,26.830650242867,26.8111957545598,26.8071977846053,26.7983412384906,26.7798283881646,26.7290790206721,26.7712048726542,26.7713395655319,26.7611504275799,26.7189317839884,26.7085652273377,26.6838343591901,26.7049369892159,26.6861352443595,26.6745167602605,26.6557199827885,26.6354837000367,26.6100059384755,26.6078785059249,26.4852299586228,26.4817477993283
26.9627558529789,26.9673499382691,26.958621157683,26.9643146702101,26.9393718300462,26.9421359770013,26.9545169951718,26.9888214037853,26.9905391957618,26.9900232514451,26.9863240004795,26.9683197309316,26.9413211586311,26.935959145274,26.9282615075231,26.9234063979868,26.9408351557356,26.9029818717929,26.9420147905109,26.9794522448281,27.0261120318135,27.0194226441038,26.9778226717772,27.0399953858173,27.0389706070819,27.0346918096627,27.0231972174129,27.0210856110959,26.9904142901476,26.9747479921239,26.975322285999,26.9765394789697,26.9723527002163,26.941484566438,26.9409462619099,26.93054810438,26.9191248940351,26.8927166032192,26.9070806630455,26.8820920418145,26.8525907926869,26.8338861135555,26.8649941850927,26.8593014042747,26.8443454569251,26.8340395412063,26.8473202688633,26.8457957595256,26.8303320316616,26.8111484314318,26.807317219417,26.7982033073531,26.7798317674215,26.7303657163741,26.7712135437373,26.7716916589691,26.7615624037855,26.7188819441524,26.7085203950799,26.6836151218047,26.7049464520185,26.6884228168863,26.6757699210291,26.6557300054694,26.635494072603,26.6112061302445,26.6078414737965,26.4852416671999,26.4817535697839
